feature_idx,feature_name,feature_value,feature_weight,contribution,abs_contribution,direction,model,fingerprint,protocol,fold,model_short,smiles,category,true_label,pred_ood,pred_random
300,ecfp4_feature_300,1.0,-0.49943088573338085,-0.49943088573338085,0.49943088573338085,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,COC(=O)c1c[nH]c(-c2cc(Oc3ccc(NC(=O)Nc4ccc(F)c(C(F)(F)F)c4)cc3)ccn2)c1,both_correct,True,0.9939237631264698,0.5047395988894529
806,ecfp4_feature_806,1.0,0.4807698055327901,0.4807698055327901,0.4807698055327901,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COC(=O)c1c[nH]c(-c2cc(Oc3ccc(NC(=O)Nc4ccc(F)c(C(F)(F)F)c4)cc3)ccn2)c1,both_correct,True,0.9939237631264698,0.5047395988894529
619,ecfp4_feature_619,1.0,0.4707116360411624,0.4707116360411624,0.4707116360411624,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COC(=O)c1c[nH]c(-c2cc(Oc3ccc(NC(=O)Nc4ccc(F)c(C(F)(F)F)c4)cc3)ccn2)c1,both_correct,True,0.9939237631264698,0.5047395988894529
56,ecfp4_feature_56,1.0,0.3999262295040474,0.3999262295040474,0.3999262295040474,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COC(=O)c1c[nH]c(-c2cc(Oc3ccc(NC(=O)Nc4ccc(F)c(C(F)(F)F)c4)cc3)ccn2)c1,both_correct,True,0.9939237631264698,0.5047395988894529
128,ecfp4_feature_128,1.0,0.3800299220601485,0.3800299220601485,0.3800299220601485,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COC(=O)c1c[nH]c(-c2cc(Oc3ccc(NC(=O)Nc4ccc(F)c(C(F)(F)F)c4)cc3)ccn2)c1,both_correct,True,0.9939237631264698,0.5047395988894529
841,ecfp4_feature_841,1.0,0.373126529874916,0.373126529874916,0.373126529874916,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COC(=O)c1c[nH]c(-c2cc(Oc3ccc(NC(=O)Nc4ccc(F)c(C(F)(F)F)c4)cc3)ccn2)c1,both_correct,True,0.9939237631264698,0.5047395988894529
843,ecfp4_feature_843,1.0,0.36130017668404296,0.36130017668404296,0.36130017668404296,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COC(=O)c1c[nH]c(-c2cc(Oc3ccc(NC(=O)Nc4ccc(F)c(C(F)(F)F)c4)cc3)ccn2)c1,both_correct,True,0.9939237631264698,0.5047395988894529
388,ecfp4_feature_388,1.0,0.3445642142280139,0.3445642142280139,0.3445642142280139,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COC(=O)c1c[nH]c(-c2cc(Oc3ccc(NC(=O)Nc4ccc(F)c(C(F)(F)F)c4)cc3)ccn2)c1,both_correct,True,0.9939237631264698,0.5047395988894529
699,ecfp4_feature_699,1.0,0.3393021791031571,0.3393021791031571,0.3393021791031571,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COC(=O)c1c[nH]c(-c2cc(Oc3ccc(NC(=O)Nc4ccc(F)c(C(F)(F)F)c4)cc3)ccn2)c1,both_correct,True,0.9939237631264698,0.5047395988894529
378,ecfp4_feature_378,1.0,0.3295245848862765,0.3295245848862765,0.3295245848862765,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COC(=O)c1c[nH]c(-c2cc(Oc3ccc(NC(=O)Nc4ccc(F)c(C(F)(F)F)c4)cc3)ccn2)c1,both_correct,True,0.9939237631264698,0.5047395988894529
875,ecfp4_feature_875,1.0,0.31202877572988047,0.31202877572988047,0.31202877572988047,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COC(=O)c1c[nH]c(-c2cc(Oc3ccc(NC(=O)Nc4ccc(F)c(C(F)(F)F)c4)cc3)ccn2)c1,both_correct,True,0.9939237631264698,0.5047395988894529
593,ecfp4_feature_593,1.0,0.31118751358642344,0.31118751358642344,0.31118751358642344,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COC(=O)c1c[nH]c(-c2cc(Oc3ccc(NC(=O)Nc4ccc(F)c(C(F)(F)F)c4)cc3)ccn2)c1,both_correct,True,0.9939237631264698,0.5047395988894529
842,ecfp4_feature_842,1.0,-0.29317501300228715,-0.29317501300228715,0.29317501300228715,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,COC(=O)c1c[nH]c(-c2cc(Oc3ccc(NC(=O)Nc4ccc(F)c(C(F)(F)F)c4)cc3)ccn2)c1,both_correct,True,0.9939237631264698,0.5047395988894529
262,ecfp4_feature_262,1.0,0.2824201444680492,0.2824201444680492,0.2824201444680492,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COC(=O)c1c[nH]c(-c2cc(Oc3ccc(NC(=O)Nc4ccc(F)c(C(F)(F)F)c4)cc3)ccn2)c1,both_correct,True,0.9939237631264698,0.5047395988894529
904,ecfp4_feature_904,1.0,-0.27134746769922863,-0.27134746769922863,0.27134746769922863,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,COC(=O)c1c[nH]c(-c2cc(Oc3ccc(NC(=O)Nc4ccc(F)c(C(F)(F)F)c4)cc3)ccn2)c1,both_correct,True,0.9939237631264698,0.5047395988894529
191,ecfp4_feature_191,1.0,0.252598470036152,0.252598470036152,0.252598470036152,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COC(=O)c1c[nH]c(-c2cc(Oc3ccc(NC(=O)Nc4ccc(F)c(C(F)(F)F)c4)cc3)ccn2)c1,both_correct,True,0.9939237631264698,0.5047395988894529
650,ecfp4_feature_650,1.0,0.2506393154877037,0.2506393154877037,0.2506393154877037,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COC(=O)c1c[nH]c(-c2cc(Oc3ccc(NC(=O)Nc4ccc(F)c(C(F)(F)F)c4)cc3)ccn2)c1,both_correct,True,0.9939237631264698,0.5047395988894529
429,ecfp4_feature_429,1.0,0.24613458293760862,0.24613458293760862,0.24613458293760862,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COC(=O)c1c[nH]c(-c2cc(Oc3ccc(NC(=O)Nc4ccc(F)c(C(F)(F)F)c4)cc3)ccn2)c1,both_correct,True,0.9939237631264698,0.5047395988894529
579,ecfp4_feature_579,1.0,0.5684373488673407,0.5684373488673407,0.5684373488673407,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1ccc(C(=O)OCCN(C)C)cc1NC(=O)Nc1cc(-c2cccnc2)cc(C(F)(F)F)c1,both_wrong,True,0.4995790165800926,0.0098205591092993
498,ecfp4_feature_498,1.0,-0.5072311133369583,-0.5072311133369583,0.5072311133369583,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1ccc(C(=O)OCCN(C)C)cc1NC(=O)Nc1cc(-c2cccnc2)cc(C(F)(F)F)c1,both_wrong,True,0.4995790165800926,0.0098205591092993
510,ecfp4_feature_510,1.0,-0.4498782333623342,-0.4498782333623342,0.4498782333623342,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1ccc(C(=O)OCCN(C)C)cc1NC(=O)Nc1cc(-c2cccnc2)cc(C(F)(F)F)c1,both_wrong,True,0.4995790165800926,0.0098205591092993
56,ecfp4_feature_56,1.0,0.3999262295040474,0.3999262295040474,0.3999262295040474,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1ccc(C(=O)OCCN(C)C)cc1NC(=O)Nc1cc(-c2cccnc2)cc(C(F)(F)F)c1,both_wrong,True,0.4995790165800926,0.0098205591092993
990,ecfp4_feature_990,1.0,-0.3888492359432114,-0.3888492359432114,0.3888492359432114,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1ccc(C(=O)OCCN(C)C)cc1NC(=O)Nc1cc(-c2cccnc2)cc(C(F)(F)F)c1,both_wrong,True,0.4995790165800926,0.0098205591092993
128,ecfp4_feature_128,1.0,0.3800299220601485,0.3800299220601485,0.3800299220601485,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1ccc(C(=O)OCCN(C)C)cc1NC(=O)Nc1cc(-c2cccnc2)cc(C(F)(F)F)c1,both_wrong,True,0.4995790165800926,0.0098205591092993
841,ecfp4_feature_841,1.0,0.373126529874916,0.373126529874916,0.373126529874916,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1ccc(C(=O)OCCN(C)C)cc1NC(=O)Nc1cc(-c2cccnc2)cc(C(F)(F)F)c1,both_wrong,True,0.4995790165800926,0.0098205591092993
644,ecfp4_feature_644,1.0,-0.34679025356007676,-0.34679025356007676,0.34679025356007676,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1ccc(C(=O)OCCN(C)C)cc1NC(=O)Nc1cc(-c2cccnc2)cc(C(F)(F)F)c1,both_wrong,True,0.4995790165800926,0.0098205591092993
139,ecfp4_feature_139,1.0,0.33147791993940273,0.33147791993940273,0.33147791993940273,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1ccc(C(=O)OCCN(C)C)cc1NC(=O)Nc1cc(-c2cccnc2)cc(C(F)(F)F)c1,both_wrong,True,0.4995790165800926,0.0098205591092993
378,ecfp4_feature_378,1.0,0.3295245848862765,0.3295245848862765,0.3295245848862765,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1ccc(C(=O)OCCN(C)C)cc1NC(=O)Nc1cc(-c2cccnc2)cc(C(F)(F)F)c1,both_wrong,True,0.4995790165800926,0.0098205591092993
875,ecfp4_feature_875,1.0,0.31202877572988047,0.31202877572988047,0.31202877572988047,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1ccc(C(=O)OCCN(C)C)cc1NC(=O)Nc1cc(-c2cccnc2)cc(C(F)(F)F)c1,both_wrong,True,0.4995790165800926,0.0098205591092993
249,ecfp4_feature_249,1.0,-0.30758339334254914,-0.30758339334254914,0.30758339334254914,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1ccc(C(=O)OCCN(C)C)cc1NC(=O)Nc1cc(-c2cccnc2)cc(C(F)(F)F)c1,both_wrong,True,0.4995790165800926,0.0098205591092993
588,ecfp4_feature_588,1.0,0.29449269583257104,0.29449269583257104,0.29449269583257104,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1ccc(C(=O)OCCN(C)C)cc1NC(=O)Nc1cc(-c2cccnc2)cc(C(F)(F)F)c1,both_wrong,True,0.4995790165800926,0.0098205591092993
842,ecfp4_feature_842,1.0,-0.29317501300228715,-0.29317501300228715,0.29317501300228715,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1ccc(C(=O)OCCN(C)C)cc1NC(=O)Nc1cc(-c2cccnc2)cc(C(F)(F)F)c1,both_wrong,True,0.4995790165800926,0.0098205591092993
904,ecfp4_feature_904,1.0,-0.27134746769922863,-0.27134746769922863,0.27134746769922863,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1ccc(C(=O)OCCN(C)C)cc1NC(=O)Nc1cc(-c2cccnc2)cc(C(F)(F)F)c1,both_wrong,True,0.4995790165800926,0.0098205591092993
191,ecfp4_feature_191,1.0,0.252598470036152,0.252598470036152,0.252598470036152,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1ccc(C(=O)OCCN(C)C)cc1NC(=O)Nc1cc(-c2cccnc2)cc(C(F)(F)F)c1,both_wrong,True,0.4995790165800926,0.0098205591092993
650,ecfp4_feature_650,1.0,0.2506393154877037,0.2506393154877037,0.2506393154877037,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1ccc(C(=O)OCCN(C)C)cc1NC(=O)Nc1cc(-c2cccnc2)cc(C(F)(F)F)c1,both_wrong,True,0.4995790165800926,0.0098205591092993
429,ecfp4_feature_429,1.0,0.24613458293760862,0.24613458293760862,0.24613458293760862,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1ccc(C(=O)OCCN(C)C)cc1NC(=O)Nc1cc(-c2cccnc2)cc(C(F)(F)F)c1,both_wrong,True,0.4995790165800926,0.0098205591092993
652,ecfp4_feature_652,1.0,-0.2388735294527507,-0.2388735294527507,0.2388735294527507,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1ccc(C(=O)OCCN(C)C)cc1NC(=O)Nc1cc(-c2cccnc2)cc(C(F)(F)F)c1,both_wrong,True,0.4995790165800926,0.0098205591092993
693,ecfp4_feature_693,1.0,0.23822588339432577,0.23822588339432577,0.23822588339432577,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1ccc(C(=O)OCCN(C)C)cc1NC(=O)Nc1cc(-c2cccnc2)cc(C(F)(F)F)c1,both_wrong,True,0.4995790165800926,0.0098205591092993
676,ecfp4_feature_676,1.0,0.5879120378491512,0.5879120378491512,0.5879120378491512,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,Cc1nc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cc(N(C)C)n1,ood_correct_random_wrong,True,0.9866099172512638,0.0180330020366443
184,ecfp4_feature_184,1.0,0.585169536768701,0.585169536768701,0.585169536768701,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,Cc1nc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cc(N(C)C)n1,ood_correct_random_wrong,True,0.9866099172512638,0.0180330020366443
312,ecfp4_feature_312,1.0,0.5663192448902751,0.5663192448902751,0.5663192448902751,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,Cc1nc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cc(N(C)C)n1,ood_correct_random_wrong,True,0.9866099172512638,0.0180330020366443
806,ecfp4_feature_806,1.0,0.4807698055327901,0.4807698055327901,0.4807698055327901,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,Cc1nc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cc(N(C)C)n1,ood_correct_random_wrong,True,0.9866099172512638,0.0180330020366443
22,ecfp4_feature_22,1.0,0.47423887342634624,0.47423887342634624,0.47423887342634624,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,Cc1nc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cc(N(C)C)n1,ood_correct_random_wrong,True,0.9866099172512638,0.0180330020366443
128,ecfp4_feature_128,1.0,0.3800299220601485,0.3800299220601485,0.3800299220601485,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,Cc1nc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cc(N(C)C)n1,ood_correct_random_wrong,True,0.9866099172512638,0.0180330020366443
541,ecfp4_feature_541,1.0,0.3645694513948768,0.3645694513948768,0.3645694513948768,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,Cc1nc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cc(N(C)C)n1,ood_correct_random_wrong,True,0.9866099172512638,0.0180330020366443
139,ecfp4_feature_139,1.0,0.33147791993940273,0.33147791993940273,0.33147791993940273,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,Cc1nc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cc(N(C)C)n1,ood_correct_random_wrong,True,0.9866099172512638,0.0180330020366443
378,ecfp4_feature_378,1.0,0.3295245848862765,0.3295245848862765,0.3295245848862765,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,Cc1nc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cc(N(C)C)n1,ood_correct_random_wrong,True,0.9866099172512638,0.0180330020366443
213,ecfp4_feature_213,1.0,-0.3161997108796089,-0.3161997108796089,0.3161997108796089,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,Cc1nc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cc(N(C)C)n1,ood_correct_random_wrong,True,0.9866099172512638,0.0180330020366443
875,ecfp4_feature_875,1.0,0.31202877572988047,0.31202877572988047,0.31202877572988047,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,Cc1nc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cc(N(C)C)n1,ood_correct_random_wrong,True,0.9866099172512638,0.0180330020366443
588,ecfp4_feature_588,1.0,0.29449269583257104,0.29449269583257104,0.29449269583257104,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,Cc1nc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cc(N(C)C)n1,ood_correct_random_wrong,True,0.9866099172512638,0.0180330020366443
935,ecfp4_feature_935,1.0,0.2921916722470616,0.2921916722470616,0.2921916722470616,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,Cc1nc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cc(N(C)C)n1,ood_correct_random_wrong,True,0.9866099172512638,0.0180330020366443
668,ecfp4_feature_668,1.0,0.2899864865148156,0.2899864865148156,0.2899864865148156,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,Cc1nc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cc(N(C)C)n1,ood_correct_random_wrong,True,0.9866099172512638,0.0180330020366443
129,ecfp4_feature_129,1.0,0.27899482310052925,0.27899482310052925,0.27899482310052925,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,Cc1nc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cc(N(C)C)n1,ood_correct_random_wrong,True,0.9866099172512638,0.0180330020366443
904,ecfp4_feature_904,1.0,-0.27134746769922863,-0.27134746769922863,0.27134746769922863,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,Cc1nc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cc(N(C)C)n1,ood_correct_random_wrong,True,0.9866099172512638,0.0180330020366443
191,ecfp4_feature_191,1.0,0.252598470036152,0.252598470036152,0.252598470036152,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,Cc1nc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cc(N(C)C)n1,ood_correct_random_wrong,True,0.9866099172512638,0.0180330020366443
650,ecfp4_feature_650,1.0,0.2506393154877037,0.2506393154877037,0.2506393154877037,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,Cc1nc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cc(N(C)C)n1,ood_correct_random_wrong,True,0.9866099172512638,0.0180330020366443
956,ecfp4_feature_956,1.0,-0.24621556462397876,-0.24621556462397876,0.24621556462397876,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,Cc1nc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cc(N(C)C)n1,ood_correct_random_wrong,True,0.9866099172512638,0.0180330020366443
429,ecfp4_feature_429,1.0,0.24613458293760862,0.24613458293760862,0.24613458293760862,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,Cc1nc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cc(N(C)C)n1,ood_correct_random_wrong,True,0.9866099172512638,0.0180330020366443
184,ecfp4_feature_184,1.0,0.585169536768701,0.585169536768701,0.585169536768701,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,Cc1ccc(NC(=O)NCC(F)(F)F)cc1-c1cnc2cc(-c3ncc(F)c(N)n3)ccn12,ood_wrong_random_correct,False,0.9471886991482928,0.0193940079096177
312,ecfp4_feature_312,1.0,0.5663192448902751,0.5663192448902751,0.5663192448902751,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,Cc1ccc(NC(=O)NCC(F)(F)F)cc1-c1cnc2cc(-c3ncc(F)c(N)n3)ccn12,ood_wrong_random_correct,False,0.9471886991482928,0.0193940079096177
135,ecfp4_feature_135,1.0,-0.5200699773069621,-0.5200699773069621,0.5200699773069621,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,Cc1ccc(NC(=O)NCC(F)(F)F)cc1-c1cnc2cc(-c3ncc(F)c(N)n3)ccn12,ood_wrong_random_correct,False,0.9471886991482928,0.0193940079096177
506,ecfp4_feature_506,1.0,0.4589338080349499,0.4589338080349499,0.4589338080349499,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,Cc1ccc(NC(=O)NCC(F)(F)F)cc1-c1cnc2cc(-c3ncc(F)c(N)n3)ccn12,ood_wrong_random_correct,False,0.9471886991482928,0.0193940079096177
352,ecfp4_feature_352,1.0,0.4215242431775055,0.4215242431775055,0.4215242431775055,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,Cc1ccc(NC(=O)NCC(F)(F)F)cc1-c1cnc2cc(-c3ncc(F)c(N)n3)ccn12,ood_wrong_random_correct,False,0.9471886991482928,0.0193940079096177
128,ecfp4_feature_128,1.0,0.3800299220601485,0.3800299220601485,0.3800299220601485,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,Cc1ccc(NC(=O)NCC(F)(F)F)cc1-c1cnc2cc(-c3ncc(F)c(N)n3)ccn12,ood_wrong_random_correct,False,0.9471886991482928,0.0193940079096177
843,ecfp4_feature_843,1.0,0.36130017668404296,0.36130017668404296,0.36130017668404296,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,Cc1ccc(NC(=O)NCC(F)(F)F)cc1-c1cnc2cc(-c3ncc(F)c(N)n3)ccn12,ood_wrong_random_correct,False,0.9471886991482928,0.0193940079096177
699,ecfp4_feature_699,1.0,0.3393021791031571,0.3393021791031571,0.3393021791031571,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,Cc1ccc(NC(=O)NCC(F)(F)F)cc1-c1cnc2cc(-c3ncc(F)c(N)n3)ccn12,ood_wrong_random_correct,False,0.9471886991482928,0.0193940079096177
378,ecfp4_feature_378,1.0,0.3295245848862765,0.3295245848862765,0.3295245848862765,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,Cc1ccc(NC(=O)NCC(F)(F)F)cc1-c1cnc2cc(-c3ncc(F)c(N)n3)ccn12,ood_wrong_random_correct,False,0.9471886991482928,0.0193940079096177
213,ecfp4_feature_213,1.0,-0.3161997108796089,-0.3161997108796089,0.3161997108796089,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,Cc1ccc(NC(=O)NCC(F)(F)F)cc1-c1cnc2cc(-c3ncc(F)c(N)n3)ccn12,ood_wrong_random_correct,False,0.9471886991482928,0.0193940079096177
367,ecfp4_feature_367,1.0,0.31281444461463936,0.31281444461463936,0.31281444461463936,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,Cc1ccc(NC(=O)NCC(F)(F)F)cc1-c1cnc2cc(-c3ncc(F)c(N)n3)ccn12,ood_wrong_random_correct,False,0.9471886991482928,0.0193940079096177
875,ecfp4_feature_875,1.0,0.31202877572988047,0.31202877572988047,0.31202877572988047,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,Cc1ccc(NC(=O)NCC(F)(F)F)cc1-c1cnc2cc(-c3ncc(F)c(N)n3)ccn12,ood_wrong_random_correct,False,0.9471886991482928,0.0193940079096177
935,ecfp4_feature_935,1.0,0.2921916722470616,0.2921916722470616,0.2921916722470616,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,Cc1ccc(NC(=O)NCC(F)(F)F)cc1-c1cnc2cc(-c3ncc(F)c(N)n3)ccn12,ood_wrong_random_correct,False,0.9471886991482928,0.0193940079096177
668,ecfp4_feature_668,1.0,0.2899864865148156,0.2899864865148156,0.2899864865148156,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,Cc1ccc(NC(=O)NCC(F)(F)F)cc1-c1cnc2cc(-c3ncc(F)c(N)n3)ccn12,ood_wrong_random_correct,False,0.9471886991482928,0.0193940079096177
129,ecfp4_feature_129,1.0,0.27899482310052925,0.27899482310052925,0.27899482310052925,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,Cc1ccc(NC(=O)NCC(F)(F)F)cc1-c1cnc2cc(-c3ncc(F)c(N)n3)ccn12,ood_wrong_random_correct,False,0.9471886991482928,0.0193940079096177
904,ecfp4_feature_904,1.0,-0.27134746769922863,-0.27134746769922863,0.27134746769922863,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,Cc1ccc(NC(=O)NCC(F)(F)F)cc1-c1cnc2cc(-c3ncc(F)c(N)n3)ccn12,ood_wrong_random_correct,False,0.9471886991482928,0.0193940079096177
191,ecfp4_feature_191,1.0,0.252598470036152,0.252598470036152,0.252598470036152,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,Cc1ccc(NC(=O)NCC(F)(F)F)cc1-c1cnc2cc(-c3ncc(F)c(N)n3)ccn12,ood_wrong_random_correct,False,0.9471886991482928,0.0193940079096177
650,ecfp4_feature_650,1.0,0.2506393154877037,0.2506393154877037,0.2506393154877037,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,Cc1ccc(NC(=O)NCC(F)(F)F)cc1-c1cnc2cc(-c3ncc(F)c(N)n3)ccn12,ood_wrong_random_correct,False,0.9471886991482928,0.0193940079096177
956,ecfp4_feature_956,1.0,-0.24621556462397876,-0.24621556462397876,0.24621556462397876,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,Cc1ccc(NC(=O)NCC(F)(F)F)cc1-c1cnc2cc(-c3ncc(F)c(N)n3)ccn12,ood_wrong_random_correct,False,0.9471886991482928,0.0193940079096177
429,ecfp4_feature_429,1.0,0.24613458293760862,0.24613458293760862,0.24613458293760862,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,Cc1ccc(NC(=O)NCC(F)(F)F)cc1-c1cnc2cc(-c3ncc(F)c(N)n3)ccn12,ood_wrong_random_correct,False,0.9471886991482928,0.0193940079096177
56,ecfp4_feature_56,1.0,0.648713118721728,0.648713118721728,0.648713118721728,toward_active,Logistic Regression,ecfp4,OOD holdout,3,lr,Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4c3c(N)nn4C(=O)CCCCCCCCCCC(=O)N[C@H](C(=O)N3C[C@H](O)C[C@H]3C(=O)NCc3ccc(-c4scnc4C)cc3)C(C)(C)C)cc2)c1,both_correct,True,0.5104668720203352,0.8569262143814914
50,ecfp4_feature_50,1.0,-0.5861275365577049,-0.5861275365577049,0.5861275365577049,toward_inactive,Logistic Regression,ecfp4,OOD holdout,3,lr,Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4c3c(N)nn4C(=O)CCCCCCCCCCC(=O)N[C@H](C(=O)N3C[C@H](O)C[C@H]3C(=O)NCc3ccc(-c4scnc4C)cc3)C(C)(C)C)cc2)c1,both_correct,True,0.5104668720203352,0.8569262143814914
984,ecfp4_feature_984,1.0,-0.5288738261157044,-0.5288738261157044,0.5288738261157044,toward_inactive,Logistic Regression,ecfp4,OOD holdout,3,lr,Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4c3c(N)nn4C(=O)CCCCCCCCCCC(=O)N[C@H](C(=O)N3C[C@H](O)C[C@H]3C(=O)NCc3ccc(-c4scnc4C)cc3)C(C)(C)C)cc2)c1,both_correct,True,0.5104668720203352,0.8569262143814914
