feature_idx,feature_name,tree_importance,minimum_depth,used_in_tree,normalized_tree_importance,rank_tree_importance,permutation_importance_mean,permutation_importance_std,permutation_scoring,permutation_eval_set,permutation_n_repeats,permutation_importance_rank
385,ecfp4_bit_385,0.0018200958147644997,,False,0.00182009584865815,183,1.0634446980802015e-05,9.571902576205145e-05,average_precision,test,10,196
1056,ecfp4_bit_1056,0.0011870628222823143,,False,0.0011870628443876846,340,1.0415499116571415e-05,3.248065560361228e-05,average_precision,test,10,197
31,ecfp4_bit_31,0.0024202135391533375,,False,0.0024202135842223225,89,9.552445953246725e-06,7.054136160105955e-05,average_precision,test,10,198
222,ecfp4_bit_222,0.0017282494809478521,,False,0.0017282495131311487,200,8.625264571757163e-06,0.00014690043345448172,average_precision,test,10,199
1532,ecfp4_bit_1532,0.001660304726101458,,False,0.001660304757019494,223,8.540120998645761e-06,3.175840917219616e-05,average_precision,test,10,200
197,ecfp4_bit_197,0.00041416092426516116,,False,0.00041416093197762626,436,8.157327701079075e-06,2.923311067957534e-06,average_precision,test,10,201
932,ecfp4_bit_932,0.00047310948139056563,,False,0.00047310949020076517,431,7.700970407230335e-06,1.7026211411305874e-06,average_precision,test,10,202
606,ecfp4_bit_606,0.0014194035902619362,,False,0.001419403616693934,294,6.5723005163970115e-06,5.026434939665693e-05,average_precision,test,10,203
1970,ecfp4_bit_1970,0.0018778365338221192,,False,0.0018778365687910116,172,6.405029004288854e-06,7.473012403730323e-05,average_precision,test,10,204
987,ecfp4_bit_987,0.0012704010587185621,,False,0.0012704010823758492,319,6.335237556157059e-06,2.935302087670185e-05,average_precision,test,10,205
126,ecfp4_bit_126,0.0007422890630550683,,False,0.0007422890768779043,402,5.992990340171478e-06,3.13309064896197e-05,average_precision,test,10,206
245,ecfp4_bit_245,0.00012952320685144514,,False,0.0001295232092634139,453,5.464523928991327e-06,1.231806819163409e-05,average_precision,test,10,207
81,ecfp4_bit_81,0.0011489717289805412,,False,0.0011489717503765829,350,5.116632078180916e-06,8.788977707048131e-05,average_precision,test,10,208
1026,ecfp4_bit_1026,0.002137653063982725,,False,0.002137653103789896,120,4.91623202460989e-06,0.0004416233922444955,average_precision,test,10,209
140,ecfp4_bit_140,0.0010581235401332378,,False,0.0010581235598375132,360,4.791082460833818e-06,7.909381677727836e-05,average_precision,test,10,210
913,ecfp4_bit_913,0.0019458963070064783,,False,0.0019458963432427733,153,4.736067985196268e-06,4.784161148054492e-05,average_precision,test,10,211
383,ecfp4_bit_383,0.0015846730675548315,,False,0.001584673097064462,245,3.886998308665069e-06,1.385233664242489e-05,average_precision,test,10,212
25,ecfp4_bit_25,0.0027220887131989002,,False,0.002722088763889376,62,3.425055061700988e-06,0.00011193090144204928,average_precision,test,10,213
1349,ecfp4_bit_1349,0.0015917716082185507,,False,0.0015917716378603694,242,3.391266743177357e-06,9.516791822681437e-05,average_precision,test,10,214
1426,ecfp4_bit_1426,0.00164947344455868,,False,0.0016494734752750169,227,3.381647768807561e-06,2.9442243552385504e-06,average_precision,test,10,215
947,ecfp4_bit_947,0.00023273676924873143,,False,0.0002327367735827333,445,3.255466375275129e-06,1.1107479036218195e-05,average_precision,test,10,216
1680,ecfp4_bit_1680,0.004989905748516321,,False,0.004989905841437869,20,2.5575502631075554e-06,7.768464549986841e-05,average_precision,test,10,217
1077,ecfp4_bit_1077,0.0006686985725536942,,False,0.0006686985850061351,410,2.544168392508428e-06,1.837270517216079e-05,average_precision,test,10,218
1583,ecfp4_bit_1583,0.0004037341568619013,,False,0.00040373416438020015,437,2.4228330700690194e-06,2.6641830724697965e-06,average_precision,test,10,219
1224,ecfp4_bit_1224,0.0005808550049550831,,False,0.0005808550157717095,420,2.262379901211975e-06,7.370042499044566e-07,average_precision,test,10,220
290,ecfp4_bit_290,0.0014346824027597904,,False,0.001434682429476309,287,1.999049092374361e-06,9.541415195786693e-06,average_precision,test,10,221
67,ecfp4_bit_67,0.0006536718574352562,,False,0.000653671869607871,413,1.882516317462668e-06,1.9980345175116583e-05,average_precision,test,10,222
1969,ecfp4_bit_1969,0.00038496172055602074,,False,0.0003849617277247411,439,1.5657731746998582e-06,1.4840425969983414e-06,average_precision,test,10,223
115,ecfp4_bit_115,0.0007885106606408954,,False,0.0007885106753244655,394,1.5418976859943311e-06,7.0065740214585155e-06,average_precision,test,10,224
1678,ecfp4_bit_1678,0.0016951177967712283,,False,0.00169511782833755,207,1.484791014845499e-06,1.1815374737040751e-05,average_precision,test,10,225
19,ecfp4_bit_19,0.0013826468493789434,,False,0.0013826468751264608,302,1.1370708007857332e-06,5.108478057663776e-05,average_precision,test,10,226
310,ecfp4_bit_310,0.0014227511128410697,,False,0.0014227511393354049,292,8.754740458805089e-07,9.794409191722394e-05,average_precision,test,10,227
319,ecfp4_bit_319,0.0007691214559599757,,False,0.0007691214702824819,398,7.508809116776871e-07,1.4478549653893829e-05,average_precision,test,10,228
1382,ecfp4_bit_1382,0.0005056866793893278,,False,0.0005056866888061768,427,6.880326980096552e-07,7.312222829598572e-07,average_precision,test,10,229
901,ecfp4_bit_901,0.0010333379032090306,,False,0.0010333379224517502,366,5.395635283900191e-07,1.5108857397157058e-06,average_precision,test,10,230
815,ecfp4_bit_815,2.4887822291930206e-05,,False,2.4887822755388854e-05,462,4.922350537311937e-07,5.143142745106938e-07,average_precision,test,10,231
345,ecfp4_bit_345,0.0024655985180288553,,False,0.002465598563942995,86,3.85684937993791e-07,1.680208761528056e-05,average_precision,test,10,232
1856,ecfp4_bit_1856,0.0011672733817249537,,False,0.0011672734034618069,345,3.69776644548736e-07,2.691105269809023e-05,average_precision,test,10,233
1047,ecfp4_bit_1047,0.0009604559163562953,,False,0.0009604559342418136,376,2.7619829988390077e-07,4.6408545307503933e-07,average_precision,test,10,234
307,ecfp4_bit_307,0.0012566241202875972,,False,0.0012566241436883314,321,2.282541382667147e-07,6.775090024037761e-06,average_precision,test,10,235
1707,ecfp4_bit_1707,0.0013193004997447133,,False,0.001319300524312601,312,1.753383170932654e-07,1.4753721562748936e-06,average_precision,test,10,236
14,ecfp4_bit_14,0.0010202975245192647,,False,0.0010202975435191475,368,1.4007353141276546e-07,6.453579107965829e-06,average_precision,test,10,237
644,ecfp4_bit_644,0.004133513662964106,,False,0.004133513739938002,31,1.0937025715224147e-07,0.00037410272340274316,average_precision,test,10,238
876,ecfp4_bit_876,0.000782680872362107,,False,0.0007826808869371153,395,9.250722813602952e-08,2.7752168440808854e-07,average_precision,test,10,239
1293,ecfp4_bit_1293,0.0012249286519363523,,False,0.0012249286747468564,329,6.939990624399428e-08,1.3887754927424106e-07,average_precision,test,10,240
632,ecfp4_bit_632,4.8865458666114137e-05,,False,4.886545957608203e-05,459,4.8718330489250226e-08,1.4615499146775067e-07,average_precision,test,10,241
0,ecfp4_bit_0,0.0,,False,0.0,465,0.0,0.0,average_precision,test,10,242
2,ecfp4_bit_2,0.0,,False,0.0,466,0.0,0.0,average_precision,test,10,243
3,ecfp4_bit_3,0.0,,False,0.0,467,0.0,0.0,average_precision,test,10,244
4,ecfp4_bit_4,0.0,,False,0.0,468,0.0,0.0,average_precision,test,10,245
5,ecfp4_bit_5,0.0,,False,0.0,469,0.0,0.0,average_precision,test,10,246
6,ecfp4_bit_6,0.0,,False,0.0,470,0.0,0.0,average_precision,test,10,247
8,ecfp4_bit_8,0.0,,False,0.0,471,0.0,0.0,average_precision,test,10,248
9,ecfp4_bit_9,0.0,,False,0.0,472,0.0,0.0,average_precision,test,10,249
10,ecfp4_bit_10,0.0,,False,0.0,473,0.0,0.0,average_precision,test,10,250
11,ecfp4_bit_11,0.0,,False,0.0,474,0.0,0.0,average_precision,test,10,251
12,ecfp4_bit_12,0.0,,False,0.0,475,0.0,0.0,average_precision,test,10,252
15,ecfp4_bit_15,0.0,,False,0.0,476,0.0,0.0,average_precision,test,10,253
16,ecfp4_bit_16,0.0,,False,0.0,477,0.0,0.0,average_precision,test,10,254
17,ecfp4_bit_17,0.0,,False,0.0,478,0.0,0.0,average_precision,test,10,255
20,ecfp4_bit_20,0.0,,False,0.0,479,0.0,0.0,average_precision,test,10,256
21,ecfp4_bit_21,0.0,,False,0.0,480,0.0,0.0,average_precision,test,10,257
22,ecfp4_bit_22,0.0,,False,0.0,481,0.0,0.0,average_precision,test,10,258
24,ecfp4_bit_24,0.0,,False,0.0,482,0.0,0.0,average_precision,test,10,259
26,ecfp4_bit_26,0.0,,False,0.0,483,0.0,0.0,average_precision,test,10,260
27,ecfp4_bit_27,0.0,,False,0.0,484,0.0,0.0,average_precision,test,10,261
28,ecfp4_bit_28,0.0,,False,0.0,485,0.0,0.0,average_precision,test,10,262
29,ecfp4_bit_29,0.0,,False,0.0,486,0.0,0.0,average_precision,test,10,263
30,ecfp4_bit_30,0.0,,False,0.0,487,0.0,0.0,average_precision,test,10,264
32,ecfp4_bit_32,0.0,,False,0.0,488,0.0,0.0,average_precision,test,10,265
33,ecfp4_bit_33,0.0,,False,0.0,489,0.0,0.0,average_precision,test,10,266
34,ecfp4_bit_34,0.0,,False,0.0,490,0.0,0.0,average_precision,test,10,267
35,ecfp4_bit_35,0.0,,False,0.0,491,0.0,0.0,average_precision,test,10,268
36,ecfp4_bit_36,0.0,,False,0.0,492,0.0,0.0,average_precision,test,10,269
37,ecfp4_bit_37,0.0,,False,0.0,493,0.0,0.0,average_precision,test,10,270
38,ecfp4_bit_38,0.0,,False,0.0,494,0.0,0.0,average_precision,test,10,271
39,ecfp4_bit_39,0.0,,False,0.0,495,0.0,0.0,average_precision,test,10,272
40,ecfp4_bit_40,0.0,,False,0.0,496,0.0,0.0,average_precision,test,10,273
41,ecfp4_bit_41,0.0,,False,0.0,497,0.0,0.0,average_precision,test,10,274
42,ecfp4_bit_42,0.0,,False,0.0,498,0.0,0.0,average_precision,test,10,275
43,ecfp4_bit_43,0.0,,False,0.0,499,0.0,0.0,average_precision,test,10,276
44,ecfp4_bit_44,0.0,,False,0.0,500,0.0,0.0,average_precision,test,10,277
46,ecfp4_bit_46,0.0,,False,0.0,501,0.0,0.0,average_precision,test,10,278
47,ecfp4_bit_47,0.0,,False,0.0,502,0.0,0.0,average_precision,test,10,279
48,ecfp4_bit_48,0.0,,False,0.0,503,0.0,0.0,average_precision,test,10,280
49,ecfp4_bit_49,0.0,,False,0.0,504,0.0,0.0,average_precision,test,10,281
50,ecfp4_bit_50,0.0,,False,0.0,505,0.0,0.0,average_precision,test,10,282
51,ecfp4_bit_51,0.0,,False,0.0,506,0.0,0.0,average_precision,test,10,283
52,ecfp4_bit_52,0.0,,False,0.0,507,0.0,0.0,average_precision,test,10,284
53,ecfp4_bit_53,0.0,,False,0.0,508,0.0,0.0,average_precision,test,10,285
54,ecfp4_bit_54,0.0,,False,0.0,509,0.0,0.0,average_precision,test,10,286
55,ecfp4_bit_55,0.0,,False,0.0,510,0.0,0.0,average_precision,test,10,287
56,ecfp4_bit_56,0.0,,False,0.0,511,0.0,0.0,average_precision,test,10,288
58,ecfp4_bit_58,0.0,,False,0.0,512,0.0,0.0,average_precision,test,10,289
60,ecfp4_bit_60,0.0,,False,0.0,513,0.0,0.0,average_precision,test,10,290
61,ecfp4_bit_61,0.0,,False,0.0,514,0.0,0.0,average_precision,test,10,291
62,ecfp4_bit_62,0.0,,False,0.0,515,0.0,0.0,average_precision,test,10,292
63,ecfp4_bit_63,0.0,,False,0.0,516,0.0,0.0,average_precision,test,10,293
64,ecfp4_bit_64,0.0,,False,0.0,517,0.0,0.0,average_precision,test,10,294
65,ecfp4_bit_65,0.0,,False,0.0,518,0.0,0.0,average_precision,test,10,295
66,ecfp4_bit_66,0.0,,False,0.0,519,0.0,0.0,average_precision,test,10,296
68,ecfp4_bit_68,0.0,,False,0.0,520,0.0,0.0,average_precision,test,10,297
69,ecfp4_bit_69,0.0,,False,0.0,521,0.0,0.0,average_precision,test,10,298
70,ecfp4_bit_70,0.0,,False,0.0,522,0.0,0.0,average_precision,test,10,299
71,ecfp4_bit_71,0.0,,False,0.0,523,0.0,0.0,average_precision,test,10,300
72,ecfp4_bit_72,0.0,,False,0.0,524,0.0,0.0,average_precision,test,10,301
73,ecfp4_bit_73,0.0,,False,0.0,525,0.0,0.0,average_precision,test,10,302
75,ecfp4_bit_75,0.0,,False,0.0,526,0.0,0.0,average_precision,test,10,303
76,ecfp4_bit_76,0.0,,False,0.0,527,0.0,0.0,average_precision,test,10,304
77,ecfp4_bit_77,0.0,,False,0.0,528,0.0,0.0,average_precision,test,10,305
78,ecfp4_bit_78,0.0,,False,0.0,529,0.0,0.0,average_precision,test,10,306
82,ecfp4_bit_82,0.0,,False,0.0,530,0.0,0.0,average_precision,test,10,307
83,ecfp4_bit_83,0.0,,False,0.0,531,0.0,0.0,average_precision,test,10,308
85,ecfp4_bit_85,0.0,,False,0.0,532,0.0,0.0,average_precision,test,10,309
86,ecfp4_bit_86,0.0,,False,0.0,533,0.0,0.0,average_precision,test,10,310
87,ecfp4_bit_87,0.0,,False,0.0,534,0.0,0.0,average_precision,test,10,311
88,ecfp4_bit_88,0.0,,False,0.0,535,0.0,0.0,average_precision,test,10,312
90,ecfp4_bit_90,0.0,,False,0.0,536,0.0,0.0,average_precision,test,10,313
91,ecfp4_bit_91,0.0,,False,0.0,537,0.0,0.0,average_precision,test,10,314
93,ecfp4_bit_93,0.0,,False,0.0,538,0.0,0.0,average_precision,test,10,315
94,ecfp4_bit_94,0.0,,False,0.0,539,0.0,0.0,average_precision,test,10,316
95,ecfp4_bit_95,0.0,,False,0.0,540,0.0,0.0,average_precision,test,10,317
96,ecfp4_bit_96,0.0,,False,0.0,541,0.0,0.0,average_precision,test,10,318
98,ecfp4_bit_98,0.0,,False,0.0,542,0.0,0.0,average_precision,test,10,319
99,ecfp4_bit_99,0.0,,False,0.0,543,0.0,0.0,average_precision,test,10,320
100,ecfp4_bit_100,0.0,,False,0.0,544,0.0,0.0,average_precision,test,10,321
101,ecfp4_bit_101,0.0,,False,0.0,545,0.0,0.0,average_precision,test,10,322
102,ecfp4_bit_102,0.0,,False,0.0,546,0.0,0.0,average_precision,test,10,323
103,ecfp4_bit_103,0.0,,False,0.0,547,0.0,0.0,average_precision,test,10,324
104,ecfp4_bit_104,0.0,,False,0.0,548,0.0,0.0,average_precision,test,10,325
105,ecfp4_bit_105,0.0,,False,0.0,549,0.0,0.0,average_precision,test,10,326
106,ecfp4_bit_106,0.0,,False,0.0,550,0.0,0.0,average_precision,test,10,327
107,ecfp4_bit_107,0.0,,False,0.0,551,0.0,0.0,average_precision,test,10,328
108,ecfp4_bit_108,0.0,,False,0.0,552,0.0,0.0,average_precision,test,10,329
109,ecfp4_bit_109,0.0,,False,0.0,553,0.0,0.0,average_precision,test,10,330
110,ecfp4_bit_110,0.0,,False,0.0,554,0.0,0.0,average_precision,test,10,331
111,ecfp4_bit_111,0.0,,False,0.0,555,0.0,0.0,average_precision,test,10,332
112,ecfp4_bit_112,0.0,,False,0.0,556,0.0,0.0,average_precision,test,10,333
113,ecfp4_bit_113,0.0,,False,0.0,557,0.0,0.0,average_precision,test,10,334
118,ecfp4_bit_118,0.0,,False,0.0,558,0.0,0.0,average_precision,test,10,335
119,ecfp4_bit_119,0.0,,False,0.0,559,0.0,0.0,average_precision,test,10,336
120,ecfp4_bit_120,0.0,,False,0.0,560,0.0,0.0,average_precision,test,10,337
121,ecfp4_bit_121,0.0,,False,0.0,561,0.0,0.0,average_precision,test,10,338
122,ecfp4_bit_122,0.0,,False,0.0,562,0.0,0.0,average_precision,test,10,339
123,ecfp4_bit_123,0.0,,False,0.0,563,0.0,0.0,average_precision,test,10,340
124,ecfp4_bit_124,0.0,,False,0.0,564,0.0,0.0,average_precision,test,10,341
125,ecfp4_bit_125,0.0,,False,0.0,565,0.0,0.0,average_precision,test,10,342
127,ecfp4_bit_127,0.0,,False,0.0,566,0.0,0.0,average_precision,test,10,343
128,ecfp4_bit_128,0.0,,False,0.0,567,0.0,0.0,average_precision,test,10,344
129,ecfp4_bit_129,0.0,,False,0.0,568,0.0,0.0,average_precision,test,10,345
130,ecfp4_bit_130,0.0,,False,0.0,569,0.0,0.0,average_precision,test,10,346
131,ecfp4_bit_131,0.0,,False,0.0,570,0.0,0.0,average_precision,test,10,347
132,ecfp4_bit_132,0.0,,False,0.0,571,0.0,0.0,average_precision,test,10,348
133,ecfp4_bit_133,0.0,,False,0.0,572,0.0,0.0,average_precision,test,10,349
134,ecfp4_bit_134,0.0,,False,0.0,573,0.0,0.0,average_precision,test,10,350
135,ecfp4_bit_135,0.0,,False,0.0,574,0.0,0.0,average_precision,test,10,351
136,ecfp4_bit_136,0.0,,False,0.0,575,0.0,0.0,average_precision,test,10,352
137,ecfp4_bit_137,0.0,,False,0.0,576,0.0,0.0,average_precision,test,10,353
138,ecfp4_bit_138,0.0,,False,0.0,577,0.0,0.0,average_precision,test,10,354
139,ecfp4_bit_139,0.0,,False,0.0,578,0.0,0.0,average_precision,test,10,355
141,ecfp4_bit_141,0.0,,False,0.0,579,0.0,0.0,average_precision,test,10,356
142,ecfp4_bit_142,0.0,,False,0.0,580,0.0,0.0,average_precision,test,10,357
143,ecfp4_bit_143,0.0,,False,0.0,581,0.0,0.0,average_precision,test,10,358
144,ecfp4_bit_144,0.0,,False,0.0,582,0.0,0.0,average_precision,test,10,359
146,ecfp4_bit_146,0.0,,False,0.0,583,0.0,0.0,average_precision,test,10,360
148,ecfp4_bit_148,0.0,,False,0.0,584,0.0,0.0,average_precision,test,10,361
149,ecfp4_bit_149,0.0,,False,0.0,585,0.0,0.0,average_precision,test,10,362
150,ecfp4_bit_150,0.0,,False,0.0,586,0.0,0.0,average_precision,test,10,363
151,ecfp4_bit_151,0.0,,False,0.0,587,0.0,0.0,average_precision,test,10,364
152,ecfp4_bit_152,0.0,,False,0.0,588,0.0,0.0,average_precision,test,10,365
153,ecfp4_bit_153,0.0,,False,0.0,589,0.0,0.0,average_precision,test,10,366
154,ecfp4_bit_154,0.0,,False,0.0,590,0.0,0.0,average_precision,test,10,367
155,ecfp4_bit_155,0.0,,False,0.0,591,0.0,0.0,average_precision,test,10,368
