feature_idx,feature_name,feature_value,feature_weight,contribution,abs_contribution,direction,model,fingerprint,protocol,fold,model_short,smiles,category,true_label,pred_ood,pred_random
15,ecfp4_feature_15,1.0,0.2495678568247862,0.2495678568247862,0.2495678568247862,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,O=C(NC/C=C/CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccccc1F,both_correct,True,0.5820922802587336,0.922925738696916
80,ecfp4_feature_80,1.0,0.2490007354237811,0.2490007354237811,0.2490007354237811,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,O=C(NC/C=C/CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccccc1F,both_correct,True,0.5820922802587336,0.922925738696916
74,ecfp4_feature_74,1.0,0.24665089776274382,0.24665089776274382,0.24665089776274382,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,O=C(NC/C=C/CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccccc1F,both_correct,True,0.5820922802587336,0.922925738696916
245,ecfp4_feature_245,1.0,-0.23047412857502986,-0.23047412857502986,0.23047412857502986,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,O=C(NC/C=C/CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccccc1F,both_correct,True,0.5820922802587336,0.922925738696916
589,ecfp4_feature_589,1.0,0.22889751649204493,0.22889751649204493,0.22889751649204493,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,O=C(NC/C=C/CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccccc1F,both_correct,True,0.5820922802587336,0.922925738696916
659,ecfp4_feature_659,1.0,0.2083868967879895,0.2083868967879895,0.2083868967879895,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,O=C(NC/C=C/CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccccc1F,both_correct,True,0.5820922802587336,0.922925738696916
807,ecfp4_feature_807,1.0,-0.18336173190576158,-0.18336173190576158,0.18336173190576158,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,O=C(NC/C=C/CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccccc1F,both_correct,True,0.5820922802587336,0.922925738696916
694,ecfp4_feature_694,1.0,-0.18117617079159443,-0.18117617079159443,0.18117617079159443,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,O=C(NC/C=C/CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccccc1F,both_correct,True,0.5820922802587336,0.922925738696916
366,ecfp4_feature_366,1.0,-0.16859195421996306,-0.16859195421996306,0.16859195421996306,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,O=C(NC/C=C/CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccccc1F,both_correct,True,0.5820922802587336,0.922925738696916
259,ecfp4_feature_259,1.0,0.15980146446613724,0.15980146446613724,0.15980146446613724,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,O=C(NC/C=C/CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccccc1F,both_correct,True,0.5820922802587336,0.922925738696916
268,ecfp4_feature_268,1.0,0.4177967356624162,0.4177967356624162,0.4177967356624162,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,O=C(N[C@H]1C[C@@H]2CC[C@H](C1)N2Cc1ccco1)c1cccc2ccccc12,both_wrong,False,0.5349900983966529,0.8415861212764488
650,ecfp4_feature_650,1.0,-0.4074308715383437,-0.4074308715383437,0.4074308715383437,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,O=C(N[C@H]1C[C@@H]2CC[C@H](C1)N2Cc1ccco1)c1cccc2ccccc12,both_wrong,False,0.5349900983966529,0.8415861212764488
801,ecfp4_feature_801,1.0,0.3573911268382123,0.3573911268382123,0.3573911268382123,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,O=C(N[C@H]1C[C@@H]2CC[C@H](C1)N2Cc1ccco1)c1cccc2ccccc12,both_wrong,False,0.5349900983966529,0.8415861212764488
926,ecfp4_feature_926,1.0,0.342435782117927,0.342435782117927,0.342435782117927,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,O=C(N[C@H]1C[C@@H]2CC[C@H](C1)N2Cc1ccco1)c1cccc2ccccc12,both_wrong,False,0.5349900983966529,0.8415861212764488
63,ecfp4_feature_63,1.0,0.31810422938652255,0.31810422938652255,0.31810422938652255,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,O=C(N[C@H]1C[C@@H]2CC[C@H](C1)N2Cc1ccco1)c1cccc2ccccc12,both_wrong,False,0.5349900983966529,0.8415861212764488
474,ecfp4_feature_474,1.0,0.28470455299489084,0.28470455299489084,0.28470455299489084,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,O=C(N[C@H]1C[C@@H]2CC[C@H](C1)N2Cc1ccco1)c1cccc2ccccc12,both_wrong,False,0.5349900983966529,0.8415861212764488
333,ecfp4_feature_333,1.0,0.2739734415484419,0.2739734415484419,0.2739734415484419,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,O=C(N[C@H]1C[C@@H]2CC[C@H](C1)N2Cc1ccco1)c1cccc2ccccc12,both_wrong,False,0.5349900983966529,0.8415861212764488
338,ecfp4_feature_338,1.0,-0.2676044650603483,-0.2676044650603483,0.2676044650603483,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,O=C(N[C@H]1C[C@@H]2CC[C@H](C1)N2Cc1ccco1)c1cccc2ccccc12,both_wrong,False,0.5349900983966529,0.8415861212764488
610,ecfp4_feature_610,1.0,0.2601697269514898,0.2601697269514898,0.2601697269514898,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,O=C(N[C@H]1C[C@@H]2CC[C@H](C1)N2Cc1ccco1)c1cccc2ccccc12,both_wrong,False,0.5349900983966529,0.8415861212764488
128,ecfp4_feature_128,1.0,0.2579252572624344,0.2579252572624344,0.2579252572624344,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,O=C(N[C@H]1C[C@@H]2CC[C@H](C1)N2Cc1ccco1)c1cccc2ccccc12,both_wrong,False,0.5349900983966529,0.8415861212764488
15,ecfp4_feature_15,1.0,0.2495678568247862,0.2495678568247862,0.2495678568247862,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,O=C(N[C@H]1C[C@@H]2CC[C@H](C1)N2Cc1ccco1)c1cccc2ccccc12,both_wrong,False,0.5349900983966529,0.8415861212764488
80,ecfp4_feature_80,1.0,0.2490007354237811,0.2490007354237811,0.2490007354237811,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,O=C(N[C@H]1C[C@@H]2CC[C@H](C1)N2Cc1ccco1)c1cccc2ccccc12,both_wrong,False,0.5349900983966529,0.8415861212764488
70,ecfp4_feature_70,1.0,0.22138297577437524,0.22138297577437524,0.22138297577437524,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,O=C(N[C@H]1C[C@@H]2CC[C@H](C1)N2Cc1ccco1)c1cccc2ccccc12,both_wrong,False,0.5349900983966529,0.8415861212764488
1019,ecfp4_feature_1019,1.0,-0.20261797776422658,-0.20261797776422658,0.20261797776422658,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,O=C(N[C@H]1C[C@@H]2CC[C@H](C1)N2Cc1ccco1)c1cccc2ccccc12,both_wrong,False,0.5349900983966529,0.8415861212764488
807,ecfp4_feature_807,1.0,-0.18336173190576158,-0.18336173190576158,0.18336173190576158,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,O=C(N[C@H]1C[C@@H]2CC[C@H](C1)N2Cc1ccco1)c1cccc2ccccc12,both_wrong,False,0.5349900983966529,0.8415861212764488
656,ecfp4_feature_656,1.0,0.18328784960475736,0.18328784960475736,0.18328784960475736,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,O=C(N[C@H]1C[C@@H]2CC[C@H](C1)N2Cc1ccco1)c1cccc2ccccc12,both_wrong,False,0.5349900983966529,0.8415861212764488
899,ecfp4_feature_899,1.0,0.17081941245965082,0.17081941245965082,0.17081941245965082,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,O=C(N[C@H]1C[C@@H]2CC[C@H](C1)N2Cc1ccco1)c1cccc2ccccc12,both_wrong,False,0.5349900983966529,0.8415861212764488
902,ecfp4_feature_902,1.0,-0.1684119375171854,-0.1684119375171854,0.1684119375171854,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,O=C(N[C@H]1C[C@@H]2CC[C@H](C1)N2Cc1ccco1)c1cccc2ccccc12,both_wrong,False,0.5349900983966529,0.8415861212764488
967,ecfp4_feature_967,1.0,-0.15286169965771718,-0.15286169965771718,0.15286169965771718,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,O=C(N[C@H]1C[C@@H]2CC[C@H](C1)N2Cc1ccco1)c1cccc2ccccc12,both_wrong,False,0.5349900983966529,0.8415861212764488
64,ecfp4_feature_64,1.0,-0.1476019421518265,-0.1476019421518265,0.1476019421518265,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,O=C(N[C@H]1C[C@@H]2CC[C@H](C1)N2Cc1ccco1)c1cccc2ccccc12,both_wrong,False,0.5349900983966529,0.8415861212764488
219,ecfp4_feature_219,1.0,0.507890844121355,0.507890844121355,0.507890844121355,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,C[C@@H]1Oc2c(cccc2N2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)NC1=O,ood_correct_random_wrong,True,0.5173708450206381,0.16281201182558
386,ecfp4_feature_386,1.0,0.46620033570495834,0.46620033570495834,0.46620033570495834,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,C[C@@H]1Oc2c(cccc2N2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)NC1=O,ood_correct_random_wrong,True,0.5173708450206381,0.16281201182558
121,ecfp4_feature_121,1.0,0.40793712646794034,0.40793712646794034,0.40793712646794034,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,C[C@@H]1Oc2c(cccc2N2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)NC1=O,ood_correct_random_wrong,True,0.5173708450206381,0.16281201182558
650,ecfp4_feature_650,1.0,-0.4074308715383437,-0.4074308715383437,0.4074308715383437,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,C[C@@H]1Oc2c(cccc2N2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)NC1=O,ood_correct_random_wrong,True,0.5173708450206381,0.16281201182558
484,ecfp4_feature_484,1.0,0.4034367797715841,0.4034367797715841,0.4034367797715841,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,C[C@@H]1Oc2c(cccc2N2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)NC1=O,ood_correct_random_wrong,True,0.5173708450206381,0.16281201182558
628,ecfp4_feature_628,1.0,-0.4031023992896291,-0.4031023992896291,0.4031023992896291,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,C[C@@H]1Oc2c(cccc2N2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)NC1=O,ood_correct_random_wrong,True,0.5173708450206381,0.16281201182558
926,ecfp4_feature_926,1.0,0.342435782117927,0.342435782117927,0.342435782117927,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,C[C@@H]1Oc2c(cccc2N2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)NC1=O,ood_correct_random_wrong,True,0.5173708450206381,0.16281201182558
231,ecfp4_feature_231,1.0,0.3376009498978595,0.3376009498978595,0.3376009498978595,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,C[C@@H]1Oc2c(cccc2N2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)NC1=O,ood_correct_random_wrong,True,0.5173708450206381,0.16281201182558
887,ecfp4_feature_887,1.0,0.3285149693446063,0.3285149693446063,0.3285149693446063,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,C[C@@H]1Oc2c(cccc2N2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)NC1=O,ood_correct_random_wrong,True,0.5173708450206381,0.16281201182558
119,ecfp4_feature_119,1.0,0.2894589021087746,0.2894589021087746,0.2894589021087746,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,C[C@@H]1Oc2c(cccc2N2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)NC1=O,ood_correct_random_wrong,True,0.5173708450206381,0.16281201182558
333,ecfp4_feature_333,1.0,0.2739734415484419,0.2739734415484419,0.2739734415484419,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,C[C@@H]1Oc2c(cccc2N2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)NC1=O,ood_correct_random_wrong,True,0.5173708450206381,0.16281201182558
430,ecfp4_feature_430,1.0,0.26817908761807413,0.26817908761807413,0.26817908761807413,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,C[C@@H]1Oc2c(cccc2N2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)NC1=O,ood_correct_random_wrong,True,0.5173708450206381,0.16281201182558
325,ecfp4_feature_325,1.0,-0.2622333702637822,-0.2622333702637822,0.2622333702637822,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,C[C@@H]1Oc2c(cccc2N2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)NC1=O,ood_correct_random_wrong,True,0.5173708450206381,0.16281201182558
767,ecfp4_feature_767,1.0,0.25790467236688214,0.25790467236688214,0.25790467236688214,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,C[C@@H]1Oc2c(cccc2N2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)NC1=O,ood_correct_random_wrong,True,0.5173708450206381,0.16281201182558
15,ecfp4_feature_15,1.0,0.2495678568247862,0.2495678568247862,0.2495678568247862,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,C[C@@H]1Oc2c(cccc2N2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)NC1=O,ood_correct_random_wrong,True,0.5173708450206381,0.16281201182558
80,ecfp4_feature_80,1.0,0.2490007354237811,0.2490007354237811,0.2490007354237811,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,C[C@@H]1Oc2c(cccc2N2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)NC1=O,ood_correct_random_wrong,True,0.5173708450206381,0.16281201182558
226,ecfp4_feature_226,1.0,0.24877843901648264,0.24877843901648264,0.24877843901648264,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,C[C@@H]1Oc2c(cccc2N2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)NC1=O,ood_correct_random_wrong,True,0.5173708450206381,0.16281201182558
74,ecfp4_feature_74,1.0,0.24665089776274382,0.24665089776274382,0.24665089776274382,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,C[C@@H]1Oc2c(cccc2N2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)NC1=O,ood_correct_random_wrong,True,0.5173708450206381,0.16281201182558
503,ecfp4_feature_503,1.0,-0.24003302825156944,-0.24003302825156944,0.24003302825156944,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,C[C@@H]1Oc2c(cccc2N2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)NC1=O,ood_correct_random_wrong,True,0.5173708450206381,0.16281201182558
913,ecfp4_feature_913,1.0,-0.2282290290479807,-0.2282290290479807,0.2282290290479807,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,C[C@@H]1Oc2c(cccc2N2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)NC1=O,ood_correct_random_wrong,True,0.5173708450206381,0.16281201182558
389,ecfp4_feature_389,1.0,-0.5136899616777895,-0.5136899616777895,0.5136899616777895,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1cccc(C(=O)NC2CC3CCCC(C2)N3Cc2ccccc2)c1OC,ood_wrong_random_correct,True,0.3986536102633248,0.7802055838079508
386,ecfp4_feature_386,1.0,0.46620033570495834,0.46620033570495834,0.46620033570495834,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1cccc(C(=O)NC2CC3CCCC(C2)N3Cc2ccccc2)c1OC,ood_wrong_random_correct,True,0.3986536102633248,0.7802055838079508
268,ecfp4_feature_268,1.0,0.4177967356624162,0.4177967356624162,0.4177967356624162,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1cccc(C(=O)NC2CC3CCCC(C2)N3Cc2ccccc2)c1OC,ood_wrong_random_correct,True,0.3986536102633248,0.7802055838079508
650,ecfp4_feature_650,1.0,-0.4074308715383437,-0.4074308715383437,0.4074308715383437,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1cccc(C(=O)NC2CC3CCCC(C2)N3Cc2ccccc2)c1OC,ood_wrong_random_correct,True,0.3986536102633248,0.7802055838079508
926,ecfp4_feature_926,1.0,0.342435782117927,0.342435782117927,0.342435782117927,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1cccc(C(=O)NC2CC3CCCC(C2)N3Cc2ccccc2)c1OC,ood_wrong_random_correct,True,0.3986536102633248,0.7802055838079508
730,ecfp4_feature_730,1.0,0.28915931793988986,0.28915931793988986,0.28915931793988986,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1cccc(C(=O)NC2CC3CCCC(C2)N3Cc2ccccc2)c1OC,ood_wrong_random_correct,True,0.3986536102633248,0.7802055838079508
333,ecfp4_feature_333,1.0,0.2739734415484419,0.2739734415484419,0.2739734415484419,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1cccc(C(=O)NC2CC3CCCC(C2)N3Cc2ccccc2)c1OC,ood_wrong_random_correct,True,0.3986536102633248,0.7802055838079508
610,ecfp4_feature_610,1.0,0.2601697269514898,0.2601697269514898,0.2601697269514898,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1cccc(C(=O)NC2CC3CCCC(C2)N3Cc2ccccc2)c1OC,ood_wrong_random_correct,True,0.3986536102633248,0.7802055838079508
128,ecfp4_feature_128,1.0,0.2579252572624344,0.2579252572624344,0.2579252572624344,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1cccc(C(=O)NC2CC3CCCC(C2)N3Cc2ccccc2)c1OC,ood_wrong_random_correct,True,0.3986536102633248,0.7802055838079508
841,ecfp4_feature_841,1.0,-0.25080732927635946,-0.25080732927635946,0.25080732927635946,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1cccc(C(=O)NC2CC3CCCC(C2)N3Cc2ccccc2)c1OC,ood_wrong_random_correct,True,0.3986536102633248,0.7802055838079508
15,ecfp4_feature_15,1.0,0.2495678568247862,0.2495678568247862,0.2495678568247862,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1cccc(C(=O)NC2CC3CCCC(C2)N3Cc2ccccc2)c1OC,ood_wrong_random_correct,True,0.3986536102633248,0.7802055838079508
80,ecfp4_feature_80,1.0,0.2490007354237811,0.2490007354237811,0.2490007354237811,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1cccc(C(=O)NC2CC3CCCC(C2)N3Cc2ccccc2)c1OC,ood_wrong_random_correct,True,0.3986536102633248,0.7802055838079508
70,ecfp4_feature_70,1.0,0.22138297577437524,0.22138297577437524,0.22138297577437524,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1cccc(C(=O)NC2CC3CCCC(C2)N3Cc2ccccc2)c1OC,ood_wrong_random_correct,True,0.3986536102633248,0.7802055838079508
659,ecfp4_feature_659,1.0,0.2083868967879895,0.2083868967879895,0.2083868967879895,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1cccc(C(=O)NC2CC3CCCC(C2)N3Cc2ccccc2)c1OC,ood_wrong_random_correct,True,0.3986536102633248,0.7802055838079508
1019,ecfp4_feature_1019,1.0,-0.20261797776422658,-0.20261797776422658,0.20261797776422658,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1cccc(C(=O)NC2CC3CCCC(C2)N3Cc2ccccc2)c1OC,ood_wrong_random_correct,True,0.3986536102633248,0.7802055838079508
807,ecfp4_feature_807,1.0,-0.18336173190576158,-0.18336173190576158,0.18336173190576158,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1cccc(C(=O)NC2CC3CCCC(C2)N3Cc2ccccc2)c1OC,ood_wrong_random_correct,True,0.3986536102633248,0.7802055838079508
39,ecfp4_feature_39,1.0,-0.182086009000832,-0.182086009000832,0.182086009000832,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1cccc(C(=O)NC2CC3CCCC(C2)N3Cc2ccccc2)c1OC,ood_wrong_random_correct,True,0.3986536102633248,0.7802055838079508
512,ecfp4_feature_512,1.0,-0.1757804379192314,-0.1757804379192314,0.1757804379192314,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1cccc(C(=O)NC2CC3CCCC(C2)N3Cc2ccccc2)c1OC,ood_wrong_random_correct,True,0.3986536102633248,0.7802055838079508
899,ecfp4_feature_899,1.0,0.17081941245965082,0.17081941245965082,0.17081941245965082,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1cccc(C(=O)NC2CC3CCCC(C2)N3Cc2ccccc2)c1OC,ood_wrong_random_correct,True,0.3986536102633248,0.7802055838079508
967,ecfp4_feature_967,1.0,-0.15286169965771718,-0.15286169965771718,0.15286169965771718,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1cccc(C(=O)NC2CC3CCCC(C2)N3Cc2ccccc2)c1OC,ood_wrong_random_correct,True,0.3986536102633248,0.7802055838079508
80,ecfp4_feature_80,1.0,0.37772588968728366,0.37772588968728366,0.37772588968728366,toward_active,Logistic Regression,ecfp4,OOD holdout,3,lr,O=C1N(CCN2CCC(c3ccc(Cl)cc3)CC2)CCN1c1cccc(Cl)c1,both_correct,True,0.507322823207742,0.9036862155943972
561,ecfp4_feature_561,1.0,0.2684532182858405,0.2684532182858405,0.2684532182858405,toward_active,Logistic Regression,ecfp4,OOD holdout,3,lr,O=C1N(CCN2CCC(c3ccc(Cl)cc3)CC2)CCN1c1cccc(Cl)c1,both_correct,True,0.507322823207742,0.9036862155943972
15,ecfp4_feature_15,1.0,0.17633560945447593,0.17633560945447593,0.17633560945447593,toward_active,Logistic Regression,ecfp4,OOD holdout,3,lr,O=C1N(CCN2CCC(c3ccc(Cl)cc3)CC2)CCN1c1cccc(Cl)c1,both_correct,True,0.507322823207742,0.9036862155943972
926,ecfp4_feature_926,1.0,0.1699435098637746,0.1699435098637746,0.1699435098637746,toward_active,Logistic Regression,ecfp4,OOD holdout,3,lr,O=C1N(CCN2CCC(c3ccc(Cl)cc3)CC2)CCN1c1cccc(Cl)c1,both_correct,True,0.507322823207742,0.9036862155943972
121,ecfp4_feature_121,1.0,0.14679602175751058,0.14679602175751058,0.14679602175751058,toward_active,Logistic Regression,ecfp4,OOD holdout,3,lr,O=C1N(CCN2CCC(c3ccc(Cl)cc3)CC2)CCN1c1cccc(Cl)c1,both_correct,True,0.507322823207742,0.9036862155943972
659,ecfp4_feature_659,1.0,0.061024198916190105,0.061024198916190105,0.061024198916190105,toward_active,Logistic Regression,ecfp4,OOD holdout,3,lr,O=C1N(CCN2CCC(c3ccc(Cl)cc3)CC2)CCN1c1cccc(Cl)c1,both_correct,True,0.507322823207742,0.9036862155943972
0,ecfp4_feature_0,0.0,0.0,0.0,0.0,zero,Logistic Regression,ecfp4,OOD holdout,3,lr,O=C1N(CCN2CCC(c3ccc(Cl)cc3)CC2)CCN1c1cccc(Cl)c1,both_correct,True,0.507322823207742,0.9036862155943972
1,ecfp4_feature_1,0.0,0.0,0.0,0.0,zero,Logistic Regression,ecfp4,OOD holdout,3,lr,O=C1N(CCN2CCC(c3ccc(Cl)cc3)CC2)CCN1c1cccc(Cl)c1,both_correct,True,0.507322823207742,0.9036862155943972
2,ecfp4_feature_2,0.0,0.0,0.0,0.0,zero,Logistic Regression,ecfp4,OOD holdout,3,lr,O=C1N(CCN2CCC(c3ccc(Cl)cc3)CC2)CCN1c1cccc(Cl)c1,both_correct,True,0.507322823207742,0.9036862155943972
3,ecfp4_feature_3,0.0,0.0,0.0,0.0,zero,Logistic Regression,ecfp4,OOD holdout,3,lr,O=C1N(CCN2CCC(c3ccc(Cl)cc3)CC2)CCN1c1cccc(Cl)c1,both_correct,True,0.507322823207742,0.9036862155943972
4,ecfp4_feature_4,0.0,0.0,0.0,0.0,zero,Logistic Regression,ecfp4,OOD holdout,3,lr,O=C1N(CCN2CCC(c3ccc(Cl)cc3)CC2)CCN1c1cccc(Cl)c1,both_correct,True,0.507322823207742,0.9036862155943972
5,ecfp4_feature_5,0.0,0.0,0.0,0.0,zero,Logistic Regression,ecfp4,OOD holdout,3,lr,O=C1N(CCN2CCC(c3ccc(Cl)cc3)CC2)CCN1c1cccc(Cl)c1,both_correct,True,0.507322823207742,0.9036862155943972
6,ecfp4_feature_6,0.0,0.0,0.0,0.0,zero,Logistic Regression,ecfp4,OOD holdout,3,lr,O=C1N(CCN2CCC(c3ccc(Cl)cc3)CC2)CCN1c1cccc(Cl)c1,both_correct,True,0.507322823207742,0.9036862155943972
7,ecfp4_feature_7,0.0,0.0,0.0,0.0,zero,Logistic Regression,ecfp4,OOD holdout,3,lr,O=C1N(CCN2CCC(c3ccc(Cl)cc3)CC2)CCN1c1cccc(Cl)c1,both_correct,True,0.507322823207742,0.9036862155943972
8,ecfp4_feature_8,0.0,0.0,0.0,0.0,zero,Logistic Regression,ecfp4,OOD holdout,3,lr,O=C1N(CCN2CCC(c3ccc(Cl)cc3)CC2)CCN1c1cccc(Cl)c1,both_correct,True,0.507322823207742,0.9036862155943972
9,ecfp4_feature_9,0.0,0.0,0.0,0.0,zero,Logistic Regression,ecfp4,OOD holdout,3,lr,O=C1N(CCN2CCC(c3ccc(Cl)cc3)CC2)CCN1c1cccc(Cl)c1,both_correct,True,0.507322823207742,0.9036862155943972
10,ecfp4_feature_10,0.0,0.0,0.0,0.0,zero,Logistic Regression,ecfp4,OOD holdout,3,lr,O=C1N(CCN2CCC(c3ccc(Cl)cc3)CC2)CCN1c1cccc(Cl)c1,both_correct,True,0.507322823207742,0.9036862155943972
11,ecfp4_feature_11,0.0,0.0,0.0,0.0,zero,Logistic Regression,ecfp4,OOD holdout,3,lr,O=C1N(CCN2CCC(c3ccc(Cl)cc3)CC2)CCN1c1cccc(Cl)c1,both_correct,True,0.507322823207742,0.9036862155943972
12,ecfp4_feature_12,0.0,0.0,0.0,0.0,zero,Logistic Regression,ecfp4,OOD holdout,3,lr,O=C1N(CCN2CCC(c3ccc(Cl)cc3)CC2)CCN1c1cccc(Cl)c1,both_correct,True,0.507322823207742,0.9036862155943972
13,ecfp4_feature_13,0.0,0.7010825742066507,0.0,0.0,zero,Logistic Regression,ecfp4,OOD holdout,3,lr,O=C1N(CCN2CCC(c3ccc(Cl)cc3)CC2)CCN1c1cccc(Cl)c1,both_correct,True,0.507322823207742,0.9036862155943972
887,ecfp4_feature_887,1.0,0.6856658300927234,0.6856658300927234,0.6856658300927234,toward_active,Logistic Regression,ecfp4,OOD holdout,3,lr,Cc1ccc(C)c(C(=O)CCCN2CCC(O)(c3cc(C)ccc3C)CC2)c1,both_wrong,True,0.4975570286636556,0.1103815374273161
