feature_idx,feature_name,tree_importance,minimum_depth,used_in_tree,normalized_tree_importance,rank_tree_importance,model,model_short,fingerprint,protocol,fold,inner_pr_auc,inner_train_pr_auc,train_pr_auc,test_pr_auc,importance,raw_importance,abs_importance,rank,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight,top_k
104,maccs_bit_104,0.0177505530927733,5.0,True,0.0177505530927733,9.0,Decision Tree,dt,maccs,Random shuffle,2,0.4213371302855167,0.45528755581293395,0.466,0.0655,0.0177505530927733,0.0177505530927733,0.0177505530927733,9,,,,,,10
80,maccs_bit_80,0.016158830543132,6.0,True,0.016158830543132,10.0,Decision Tree,dt,maccs,Random shuffle,2,0.4213371302855167,0.45528755581293395,0.466,0.0655,0.016158830543132,0.016158830543132,0.016158830543132,10,,,,,,10
48,maccs_bit_48,0.0842750742555376,0.0,True,0.0842750742555376,1.0,Decision Tree,dt,maccs,Random shuffle,3,0.41361169626342353,0.587920674560636,0.5834,0.037,0.0842750742555376,0.0842750742555376,0.0842750742555376,1,,,,,,10
160,maccs_bit_160,0.0308956344074773,4.0,True,0.0308956344074773,2.0,Decision Tree,dt,maccs,Random shuffle,3,0.41361169626342353,0.587920674560636,0.5834,0.037,0.0308956344074773,0.0308956344074773,0.0308956344074773,2,,,,,,10
151,maccs_bit_151,0.0247887424838815,1.0,True,0.0247887424838815,3.0,Decision Tree,dt,maccs,Random shuffle,3,0.41361169626342353,0.587920674560636,0.5834,0.037,0.0247887424838815,0.0247887424838815,0.0247887424838815,3,,,,,,10
89,maccs_bit_89,0.0220335772066333,3.0,True,0.0220335772066333,4.0,Decision Tree,dt,maccs,Random shuffle,3,0.41361169626342353,0.587920674560636,0.5834,0.037,0.0220335772066333,0.0220335772066333,0.0220335772066333,4,,,,,,10
51,maccs_bit_51,0.0195244008691528,1.0,True,0.0195244008691528,5.0,Decision Tree,dt,maccs,Random shuffle,3,0.41361169626342353,0.587920674560636,0.5834,0.037,0.0195244008691528,0.0195244008691528,0.0195244008691528,5,,,,,,10
120,maccs_bit_120,0.0184457060288948,3.0,True,0.0184457060288948,6.0,Decision Tree,dt,maccs,Random shuffle,3,0.41361169626342353,0.587920674560636,0.5834,0.037,0.0184457060288948,0.0184457060288948,0.0184457060288948,6,,,,,,10
125,maccs_bit_125,0.0182833458507786,4.0,True,0.0182833458507786,7.0,Decision Tree,dt,maccs,Random shuffle,3,0.41361169626342353,0.587920674560636,0.5834,0.037,0.0182833458507786,0.0182833458507786,0.0182833458507786,7,,,,,,10
107,maccs_bit_107,0.0177335829608761,5.0,True,0.0177335829608761,8.0,Decision Tree,dt,maccs,Random shuffle,3,0.41361169626342353,0.587920674560636,0.5834,0.037,0.0177335829608761,0.0177335829608761,0.0177335829608761,8,,,,,,10
144,maccs_bit_144,0.0174723552757251,5.0,True,0.0174723552757251,9.0,Decision Tree,dt,maccs,Random shuffle,3,0.41361169626342353,0.587920674560636,0.5834,0.037,0.0174723552757251,0.0174723552757251,0.0174723552757251,9,,,,,,10
156,maccs_bit_156,0.0173577811053439,5.0,True,0.0173577811053439,10.0,Decision Tree,dt,maccs,Random shuffle,3,0.41361169626342353,0.587920674560636,0.5834,0.037,0.0173577811053439,0.0173577811053439,0.0173577811053439,10,,,,,,10
304,ecfp4_bit_304,,,,,,Logistic Regression,lr,ecfp4,OOD holdout,1,0.10248845807013461,0.07771151926336242,0.4052,0.0676,0.0725763657160502,1.625153828491144,1.625153828491144,1,1.625153828491144,1.625153828491144,0.0725763657160502,positive,1.0,10
930,ecfp4_bit_930,,,,,,Logistic Regression,lr,ecfp4,OOD holdout,1,0.10248845807013461,0.07771151926336242,0.4052,0.0676,0.0530900787756491,1.1888104884543955,1.1888104884543955,2,1.1888104884543955,1.1888104884543955,0.0530900787756491,positive,2.0,10
229,ecfp4_bit_229,,,,,,Logistic Regression,lr,ecfp4,OOD holdout,1,0.10248845807013461,0.07771151926336242,0.4052,0.0676,0.0367210048503432,0.8222688065156105,0.8222688065156105,3,0.8222688065156105,0.8222688065156105,0.0367210048503432,positive,3.0,10
58,ecfp4_bit_58,,,,,,Logistic Regression,lr,ecfp4,OOD holdout,1,0.10248845807013461,0.07771151926336242,0.4052,0.0676,0.03463715185378,0.7756064854974004,0.7756064854974004,4,0.7756064854974004,0.7756064854974004,0.03463715185378,positive,4.0,10
367,ecfp4_bit_367,,,,,,Logistic Regression,lr,ecfp4,OOD holdout,1,0.10248845807013461,0.07771151926336242,0.4052,0.0676,0.030891187108697,0.6917256120642715,0.6917256120642715,5,0.6917256120642715,0.6917256120642715,0.030891187108697,positive,5.0,10
783,ecfp4_bit_783,,,,,,Logistic Regression,lr,ecfp4,OOD holdout,1,0.10248845807013461,0.07771151926336242,0.4052,0.0676,0.0293193236188852,0.6565279283124076,0.6565279283124076,6,0.6565279283124076,0.6565279283124076,0.0293193236188852,positive,6.0,10
443,ecfp4_bit_443,,,,,,Logistic Regression,lr,ecfp4,OOD holdout,1,0.10248845807013461,0.07771151926336242,0.4052,0.0676,0.0254304183435921,0.5694462835589515,0.5694462835589515,7,0.5694462835589515,0.5694462835589515,0.0254304183435921,positive,7.0,10
250,ecfp4_bit_250,,,,,,Logistic Regression,lr,ecfp4,OOD holdout,1,0.10248845807013461,0.07771151926336242,0.4052,0.0676,0.0233948048403241,0.5238641571252965,0.5238641571252965,8,0.5238641571252965,0.5238641571252965,0.0233948048403241,positive,8.0,10
306,ecfp4_bit_306,,,,,,Logistic Regression,lr,ecfp4,OOD holdout,1,0.10248845807013461,0.07771151926336242,0.4052,0.0676,0.0224576956135489,0.5028800994009618,0.5028800994009618,9,0.5028800994009618,0.5028800994009618,0.0224576956135489,positive,9.0,10
967,ecfp4_bit_967,,,,,,Logistic Regression,lr,ecfp4,OOD holdout,1,0.10248845807013461,0.07771151926336242,0.4052,0.0676,0.0199528047160657,0.446789759359351,0.446789759359351,10,0.446789759359351,0.446789759359351,0.0199528047160657,positive,10.0,10
291,ecfp4_bit_291,,,,,,Logistic Regression,lr,ecfp4,OOD holdout,2,0.11764594928006691,0.3841534076544841,0.4263,0.0752,0.0041726628841891,1.6588364548922174,1.6588364548922174,1,1.6588364548922174,1.6588364548922174,0.0041726628841891,positive,1.0,10
626,ecfp4_bit_626,,,,,,Logistic Regression,lr,ecfp4,OOD holdout,2,0.11764594928006691,0.3841534076544841,0.4263,0.0752,0.0038485060587477,1.5299683497831549,1.5299683497831549,2,1.5299683497831549,1.5299683497831549,0.0038485060587477,positive,2.0,10
449,ecfp4_bit_449,,,,,,Logistic Regression,lr,ecfp4,OOD holdout,2,0.11764594928006691,0.3841534076544841,0.4263,0.0752,0.0038095892466333,1.5144970240529672,1.5144970240529672,3,1.5144970240529672,1.5144970240529672,0.0038095892466333,positive,3.0,10
229,ecfp4_bit_229,,,,,,Logistic Regression,lr,ecfp4,OOD holdout,2,0.11764594928006691,0.3841534076544841,0.4263,0.0752,0.0035558013384668,1.413603986306596,1.413603986306596,4,1.413603986306596,1.413603986306596,0.0035558013384668,positive,4.0,10
692,ecfp4_bit_692,,,,,,Logistic Regression,lr,ecfp4,OOD holdout,2,0.11764594928006691,0.3841534076544841,0.4263,0.0752,0.0035531456680846,-1.4125482281578197,1.4125482281578197,5,-1.4125482281578197,1.4125482281578197,0.0035531456680846,negative,5.0,10
434,ecfp4_bit_434,,,,,,Logistic Regression,lr,ecfp4,OOD holdout,2,0.11764594928006691,0.3841534076544841,0.4263,0.0752,0.0034928156662118,1.3885641179605608,1.3885641179605608,6,1.3885641179605608,1.3885641179605608,0.0034928156662118,positive,6.0,10
599,ecfp4_bit_599,,,,,,Logistic Regression,lr,ecfp4,OOD holdout,2,0.11764594928006691,0.3841534076544841,0.4263,0.0752,0.003343360945846,1.329148597133828,1.329148597133828,7,1.329148597133828,1.329148597133828,0.003343360945846,positive,7.0,10
443,ecfp4_bit_443,,,,,,Logistic Regression,lr,ecfp4,OOD holdout,2,0.11764594928006691,0.3841534076544841,0.4263,0.0752,0.0033140599865363,1.317500040608832,1.317500040608832,8,1.317500040608832,1.317500040608832,0.0033140599865363,positive,8.0,10
501,ecfp4_bit_501,,,,,,Logistic Regression,lr,ecfp4,OOD holdout,2,0.11764594928006691,0.3841534076544841,0.4263,0.0752,0.0032502776738307,-1.2921434689350482,1.2921434689350482,9,-1.2921434689350482,1.2921434689350482,0.0032502776738307,negative,9.0,10
304,ecfp4_bit_304,,,,,,Logistic Regression,lr,ecfp4,OOD holdout,2,0.11764594928006691,0.3841534076544841,0.4263,0.0752,0.0031462888887495,1.250802868848177,1.250802868848177,10,1.250802868848177,1.250802868848177,0.0031462888887495,positive,10.0,10
839,ecfp4_bit_839,,,,,,Logistic Regression,lr,ecfp4,OOD holdout,3,0.16525761355557522,0.6496171988233373,0.5288,0.0302,0.008970433272334,-1.5050627329155262,1.5050627329155262,1,-1.5050627329155262,1.5050627329155262,0.008970433272334,negative,1.0,10
948,ecfp4_bit_948,,,,,,Logistic Regression,lr,ecfp4,OOD holdout,3,0.16525761355557522,0.6496171988233373,0.5288,0.0302,0.008941348292562,-1.5001828438607236,1.5001828438607236,2,-1.5001828438607236,1.5001828438607236,0.008941348292562,negative,2.0,10
306,ecfp4_bit_306,,,,,,Logistic Regression,lr,ecfp4,OOD holdout,3,0.16525761355557522,0.6496171988233373,0.5288,0.0302,0.0086682715969828,1.454365931202616,1.454365931202616,3,1.454365931202616,1.454365931202616,0.0086682715969828,positive,3.0,10
930,ecfp4_bit_930,,,,,,Logistic Regression,lr,ecfp4,OOD holdout,3,0.16525761355557522,0.6496171988233373,0.5288,0.0302,0.0079285796846366,1.33026013861568,1.33026013861568,4,1.33026013861568,1.33026013861568,0.0079285796846366,positive,4.0,10
612,ecfp4_bit_612,,,,,,Logistic Regression,lr,ecfp4,OOD holdout,3,0.16525761355557522,0.6496171988233373,0.5288,0.0302,0.0075880860974798,1.2731319940468977,1.2731319940468977,5,1.2731319940468977,1.2731319940468977,0.0075880860974798,positive,5.0,10
229,ecfp4_bit_229,,,,,,Logistic Regression,lr,ecfp4,OOD holdout,3,0.16525761355557522,0.6496171988233373,0.5288,0.0302,0.007498016171904,1.258020027408823,1.258020027408823,6,1.258020027408823,1.258020027408823,0.007498016171904,positive,6.0,10
281,ecfp4_bit_281,,,,,,Logistic Regression,lr,ecfp4,OOD holdout,3,0.16525761355557522,0.6496171988233373,0.5288,0.0302,0.0073138675355608,-1.2271234986166035,1.2271234986166035,7,-1.2271234986166035,1.2271234986166035,0.0073138675355608,negative,7.0,10
690,ecfp4_bit_690,,,,,,Logistic Regression,lr,ecfp4,OOD holdout,3,0.16525761355557522,0.6496171988233373,0.5288,0.0302,0.0071851506098127,-1.2055273234757269,1.2055273234757269,8,-1.2055273234757269,1.2055273234757269,0.0071851506098127,negative,8.0,10
3,ecfp4_bit_3,,,,,,Logistic Regression,lr,ecfp4,OOD holdout,3,0.16525761355557522,0.6496171988233373,0.5288,0.0302,0.0070416207019788,-1.1814458205224674,1.1814458205224674,9,-1.1814458205224674,1.1814458205224674,0.0070416207019788,negative,9.0,10
443,ecfp4_bit_443,,,,,,Logistic Regression,lr,ecfp4,OOD holdout,3,0.16525761355557522,0.6496171988233373,0.5288,0.0302,0.006856832621657,1.1504420055744118,1.1504420055744118,10,1.1504420055744118,1.1504420055744118,0.006856832621657,positive,10.0,10
304,ecfp4_bit_304,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,1,0.4507673460077076,0.6105083960069282,0.6006,0.0906,0.0060272803732569,0.905676311902692,0.905676311902692,1,0.905676311902692,0.905676311902692,0.0060272803732569,positive,1.0,10
930,ecfp4_bit_930,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,1,0.4507673460077076,0.6105083960069282,0.6006,0.0906,0.0052612392668914,0.7905687939154197,0.7905687939154197,2,0.7905687939154197,0.7905687939154197,0.0052612392668914,positive,2.0,10
229,ecfp4_bit_229,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,1,0.4507673460077076,0.6105083960069282,0.6006,0.0906,0.0051934948223213,0.7803893207682427,0.7803893207682427,3,0.7803893207682427,0.7803893207682427,0.0051934948223213,positive,3.0,10
443,ecfp4_bit_443,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,1,0.4507673460077076,0.6105083960069282,0.6006,0.0906,0.0049350831909531,0.7415596531973112,0.7415596531973112,4,0.7415596531973112,0.7415596531973112,0.0049350831909531,positive,4.0,10
58,ecfp4_bit_58,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,1,0.4507673460077076,0.6105083960069282,0.6006,0.0906,0.0047528736662034,0.7141803311566364,0.7141803311566364,5,0.7141803311566364,0.7141803311566364,0.0047528736662034,positive,5.0,10
306,ecfp4_bit_306,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,1,0.4507673460077076,0.6105083960069282,0.6006,0.0906,0.0044888287391422,0.6745041885337703,0.6745041885337703,6,0.6745041885337703,0.6745041885337703,0.0044888287391422,positive,6.0,10
783,ecfp4_bit_783,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,1,0.4507673460077076,0.6105083960069282,0.6006,0.0906,0.0042512051136475,0.6387981859203944,0.6387981859203944,7,0.6387981859203944,0.6387981859203944,0.0042512051136475,positive,7.0,10
17,ecfp4_bit_17,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,1,0.4507673460077076,0.6105083960069282,0.6006,0.0906,0.0040860644976146,0.6139836867081878,0.6139836867081878,8,0.6139836867081878,0.6139836867081878,0.0040860644976146,positive,8.0,10
897,ecfp4_bit_897,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,1,0.4507673460077076,0.6105083960069282,0.6006,0.0906,0.0037541074646413,0.5641028776674453,0.5641028776674453,9,0.5641028776674453,0.5641028776674453,0.0037541074646413,positive,9.0,10
367,ecfp4_bit_367,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,1,0.4507673460077076,0.6105083960069282,0.6006,0.0906,0.0037438333254719,0.5625590562596661,0.5625590562596661,10,0.5625590562596661,0.5625590562596661,0.0037438333254719,positive,10.0,10
229,ecfp4_bit_229,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.0052604583568794,0.7176501138556851,0.7176501138556851,1,0.7176501138556851,0.7176501138556851,0.0052604583568794,positive,1.0,10
287,ecfp4_bit_287,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.0044012816860952,0.6004382296851589,0.6004382296851589,2,0.6004382296851589,0.6004382296851589,0.0044012816860952,positive,2.0,10
626,ecfp4_bit_626,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.004381207225502,0.5976996016126737,0.5976996016126737,3,0.5976996016126737,0.5976996016126737,0.004381207225502,positive,3.0,10
434,ecfp4_bit_434,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.0041480144770529,0.5658866318823842,0.5658866318823842,4,0.5658866318823842,0.5658866318823842,0.0041480144770529,positive,4.0,10
443,ecfp4_bit_443,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.004087955809633,0.5576932185735344,0.5576932185735344,5,0.5576932185735344,0.5576932185735344,0.004087955809633,positive,5.0,10
783,ecfp4_bit_783,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.0040465134364347,0.5520395051846014,0.5520395051846014,6,0.5520395051846014,0.5520395051846014,0.0040465134364347,positive,6.0,10
612,ecfp4_bit_612,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.004020589926706,0.5485029293871762,0.5485029293871762,7,0.5485029293871762,0.5485029293871762,0.004020589926706,positive,7.0,10
650,ecfp4_bit_650,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.0037599029745548,0.5129391042981764,0.5129391042981764,8,0.5129391042981764,0.5129391042981764,0.0037599029745548,positive,8.0,10
692,ecfp4_bit_692,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.0036820094670762,-0.5023125997774245,0.5023125997774245,9,-0.5023125997774245,0.5023125997774245,0.0036820094670762,negative,9.0,10
547,ecfp4_bit_547,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.0035645364935975,0.4862865261783954,0.4862865261783954,10,0.4862865261783954,0.4862865261783954,0.0035645364935975,positive,10.0,10
930,ecfp4_bit_930,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,3,0.5268741766464259,0.6602381014423176,0.6587,0.0281,0.004946563784575,0.7823258666040478,0.7823258666040478,1,0.7823258666040478,0.7823258666040478,0.004946563784575,positive,1.0,10
229,ecfp4_bit_229,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,3,0.5268741766464259,0.6602381014423176,0.6587,0.0281,0.0045799130477619,0.7243380657971963,0.7243380657971963,2,0.7243380657971963,0.7243380657971963,0.0045799130477619,positive,2.0,10
624,ecfp4_bit_624,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,3,0.5268741766464259,0.6602381014423176,0.6587,0.0281,0.004338080547651,0.6860909454806097,0.6860909454806097,3,0.6860909454806097,0.6860909454806097,0.004338080547651,positive,3.0,10
612,ecfp4_bit_612,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,3,0.5268741766464259,0.6602381014423176,0.6587,0.0281,0.0042569658552922,0.6732622173457788,0.6732622173457788,4,0.6732622173457788,0.6732622173457788,0.0042569658552922,positive,4.0,10
966,ecfp4_bit_966,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,3,0.5268741766464259,0.6602381014423176,0.6587,0.0281,0.0041609022057488,0.6580692306278959,0.6580692306278959,5,0.6580692306278959,0.6580692306278959,0.0041609022057488,positive,5.0,10
306,ecfp4_bit_306,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,3,0.5268741766464259,0.6602381014423176,0.6587,0.0281,0.0041466723782447,0.6558187063006011,0.6558187063006011,6,0.6558187063006011,0.6558187063006011,0.0041466723782447,positive,6.0,10
443,ecfp4_bit_443,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,3,0.5268741766464259,0.6602381014423176,0.6587,0.0281,0.0039744242450977,0.628576730677976,0.628576730677976,7,0.628576730677976,0.628576730677976,0.0039744242450977,positive,7.0,10
287,ecfp4_bit_287,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,3,0.5268741766464259,0.6602381014423176,0.6587,0.0281,0.0038665653424855,0.6115182607720099,0.6115182607720099,8,0.6115182607720099,0.6115182607720099,0.0038665653424855,positive,8.0,10
474,ecfp4_bit_474,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,3,0.5268741766464259,0.6602381014423176,0.6587,0.0281,0.0037968724723224,0.600495955709151,0.600495955709151,9,0.600495955709151,0.600495955709151,0.0037968724723224,positive,9.0,10
438,ecfp4_bit_438,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,3,0.5268741766464259,0.6602381014423176,0.6587,0.0281,0.0037365629468807,0.5909576774597601,0.5909576774597601,10,0.5909576774597601,0.5909576774597601,0.0037365629468807,positive,10.0,10
7,maccs_bit_7,,,,,,Logistic Regression,lr,maccs,OOD holdout,1,0.12172407710528933,0.0780165947725756,0.1779,0.1984,0.0479793766491861,-9.000820972467578,9.000820972467578,1,-9.000820972467578,9.000820972467578,0.0479793766491861,negative,1.0,10
10,maccs_bit_10,,,,,,Logistic Regression,lr,maccs,OOD holdout,1,0.12172407710528933,0.0780165947725756,0.1779,0.1984,0.0438024928601825,-8.217247157357136,8.217247157357136,2,-8.217247157357136,8.217247157357136,0.0438024928601825,negative,2.0,10
40,maccs_bit_40,,,,,,Logistic Regression,lr,maccs,OOD holdout,1,0.12172407710528933,0.0780165947725756,0.1779,0.1984,0.0387691395617901,-7.273001627423234,7.273001627423234,3,-7.273001627423234,7.273001627423234,0.0387691395617901,negative,3.0,10
6,maccs_bit_6,,,,,,Logistic Regression,lr,maccs,OOD holdout,1,0.12172407710528933,0.0780165947725756,0.1779,0.1984,0.0352890930223685,-6.62015288146688,6.62015288146688,4,-6.62015288146688,6.62015288146688,0.0352890930223685,negative,4.0,10
39,maccs_bit_39,,,,,,Logistic Regression,lr,maccs,OOD holdout,1,0.12172407710528933,0.0780165947725756,0.1779,0.1984,0.0314928587110733,5.907988034988262,5.907988034988262,5,5.907988034988262,5.907988034988262,0.0314928587110733,positive,5.0,10
5,maccs_bit_5,,,,,,Logistic Regression,lr,maccs,OOD holdout,1,0.12172407710528933,0.0780165947725756,0.1779,0.1984,0.0256715253539677,-4.815919254031115,4.815919254031115,6,-4.815919254031115,4.815919254031115,0.0256715253539677,negative,6.0,10
12,maccs_bit_12,,,,,,Logistic Regression,lr,maccs,OOD holdout,1,0.12172407710528933,0.0780165947725756,0.1779,0.1984,0.0244243782268063,-4.581957314508964,4.581957314508964,7,-4.581957314508964,4.581957314508964,0.0244243782268063,negative,7.0,10
76,maccs_bit_76,,,,,,Logistic Regression,lr,maccs,OOD holdout,1,0.12172407710528933,0.0780165947725756,0.1779,0.1984,0.0228488578460864,-4.2863933060596375,4.2863933060596375,8,-4.2863933060596375,4.2863933060596375,0.0228488578460864,negative,8.0,10
8,maccs_bit_8,,,,,,Logistic Regression,lr,maccs,OOD holdout,1,0.12172407710528933,0.0780165947725756,0.1779,0.1984,0.0202120858013713,-3.79174092044782,3.79174092044782,9,-3.79174092044782,3.79174092044782,0.0202120858013713,negative,9.0,10
50,maccs_bit_50,,,,,,Logistic Regression,lr,maccs,OOD holdout,1,0.12172407710528933,0.0780165947725756,0.1779,0.1984,0.0194220780324396,3.643537275640077,3.643537275640077,10,3.643537275640077,3.643537275640077,0.0194220780324396,positive,10.0,10
35,maccs_bit_35,,,,,,Logistic Regression,lr,maccs,OOD holdout,2,0.15848128462436223,0.08786818914328931,0.3097,0.0929,0.0877939546300795,0.8302240165615558,0.8302240165615558,1,0.8302240165615558,0.8302240165615558,0.0877939546300795,positive,1.0,10
59,maccs_bit_59,,,,,,Logistic Regression,lr,maccs,OOD holdout,2,0.15848128462436223,0.08786818914328931,0.3097,0.0929,0.076187128183167,0.7204639981993459,0.7204639981993459,2,0.7204639981993459,0.7204639981993459,0.076187128183167,positive,2.0,10
