feature_idx,feature_name,feature_value,feature_weight,contribution,abs_contribution,direction,model,fingerprint,protocol,fold,model_short,smiles,category,true_label,pred_ood,pred_random
610,ecfp4_feature_610,1.0,-0.34367792797663227,-0.34367792797663227,0.34367792797663227,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,CCCCCCCN1C(=O)C(O)(c2ccc(C3(O)C(=O)N(CCCCCCC)c4ccccc43)s2)c2ccccc21,both_correct,0,0.4991501563521734,0.0112080532215007
956,ecfp4_feature_956,1.0,0.32775343546264346,0.32775343546264346,0.32775343546264346,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,CCCCCCCN1C(=O)C(O)(c2ccc(C3(O)C(=O)N(CCCCCCC)c4ccccc43)s2)c2ccccc21,both_correct,0,0.4991501563521734,0.0112080532215007
162,ecfp4_feature_162,1.0,-0.31833637784267094,-0.31833637784267094,0.31833637784267094,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,CCCCCCCN1C(=O)C(O)(c2ccc(C3(O)C(=O)N(CCCCCCC)c4ccccc43)s2)c2ccccc21,both_correct,0,0.4991501563521734,0.0112080532215007
175,ecfp4_feature_175,1.0,0.29328493342821843,0.29328493342821843,0.29328493342821843,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,CCCCCCCN1C(=O)C(O)(c2ccc(C3(O)C(=O)N(CCCCCCC)c4ccccc43)s2)c2ccccc21,both_correct,0,0.4991501563521734,0.0112080532215007
659,ecfp4_feature_659,1.0,-1.0901566977343413,-1.0901566977343413,1.0901566977343413,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,CC(C)=CCN1Cc2cc(Cl)cc3[nH]c(=S)n(c23)CC1C,both_wrong,1,0.4943262213258523,0.0177781882536394
922,ecfp4_feature_922,1.0,-0.9695583093117859,-0.9695583093117859,0.9695583093117859,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,CC(C)=CCN1Cc2cc(Cl)cc3[nH]c(=S)n(c23)CC1C,both_wrong,1,0.4943262213258523,0.0177781882536394
777,ecfp4_feature_777,1.0,0.8408390014034645,0.8408390014034645,0.8408390014034645,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,CC(C)=CCN1Cc2cc(Cl)cc3[nH]c(=S)n(c23)CC1C,both_wrong,1,0.4943262213258523,0.0177781882536394
416,ecfp4_feature_416,1.0,0.8104830633146399,0.8104830633146399,0.8104830633146399,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,CC(C)=CCN1Cc2cc(Cl)cc3[nH]c(=S)n(c23)CC1C,both_wrong,1,0.4943262213258523,0.0177781882536394
1019,ecfp4_feature_1019,1.0,-0.7348499004359283,-0.7348499004359283,0.7348499004359283,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,CC(C)=CCN1Cc2cc(Cl)cc3[nH]c(=S)n(c23)CC1C,both_wrong,1,0.4943262213258523,0.0177781882536394
926,ecfp4_feature_926,1.0,-0.7149435191728817,-0.7149435191728817,0.7149435191728817,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,CC(C)=CCN1Cc2cc(Cl)cc3[nH]c(=S)n(c23)CC1C,both_wrong,1,0.4943262213258523,0.0177781882536394
34,ecfp4_feature_34,1.0,0.6503860774618638,0.6503860774618638,0.6503860774618638,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,CC(C)=CCN1Cc2cc(Cl)cc3[nH]c(=S)n(c23)CC1C,both_wrong,1,0.4943262213258523,0.0177781882536394
479,ecfp4_feature_479,1.0,-0.6245778961072074,-0.6245778961072074,0.6245778961072074,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,CC(C)=CCN1Cc2cc(Cl)cc3[nH]c(=S)n(c23)CC1C,both_wrong,1,0.4943262213258523,0.0177781882536394
966,ecfp4_feature_966,1.0,0.6192380787954899,0.6192380787954899,0.6192380787954899,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,CC(C)=CCN1Cc2cc(Cl)cc3[nH]c(=S)n(c23)CC1C,both_wrong,1,0.4943262213258523,0.0177781882536394
998,ecfp4_feature_998,1.0,0.5760762600499614,0.5760762600499614,0.5760762600499614,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,CC(C)=CCN1Cc2cc(Cl)cc3[nH]c(=S)n(c23)CC1C,both_wrong,1,0.4943262213258523,0.0177781882536394
798,ecfp4_feature_798,1.0,0.5704624553131327,0.5704624553131327,0.5704624553131327,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,CC(C)=CCN1Cc2cc(Cl)cc3[nH]c(=S)n(c23)CC1C,both_wrong,1,0.4943262213258523,0.0177781882536394
729,ecfp4_feature_729,1.0,0.5491304245665638,0.5491304245665638,0.5491304245665638,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,CC(C)=CCN1Cc2cc(Cl)cc3[nH]c(=S)n(c23)CC1C,both_wrong,1,0.4943262213258523,0.0177781882536394
721,ecfp4_feature_721,1.0,0.537284659884188,0.537284659884188,0.537284659884188,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,CC(C)=CCN1Cc2cc(Cl)cc3[nH]c(=S)n(c23)CC1C,both_wrong,1,0.4943262213258523,0.0177781882536394
212,ecfp4_feature_212,1.0,-0.5096269514953023,-0.5096269514953023,0.5096269514953023,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,CC(C)=CCN1Cc2cc(Cl)cc3[nH]c(=S)n(c23)CC1C,both_wrong,1,0.4943262213258523,0.0177781882536394
557,ecfp4_feature_557,1.0,0.4777827100166799,0.4777827100166799,0.4777827100166799,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,CC(C)=CCN1Cc2cc(Cl)cc3[nH]c(=S)n(c23)CC1C,both_wrong,1,0.4943262213258523,0.0177781882536394
233,ecfp4_feature_233,1.0,0.4671625932232032,0.4671625932232032,0.4671625932232032,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,CC(C)=CCN1Cc2cc(Cl)cc3[nH]c(=S)n(c23)CC1C,both_wrong,1,0.4943262213258523,0.0177781882536394
558,ecfp4_feature_558,1.0,0.4614292978027972,0.4614292978027972,0.4614292978027972,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,CC(C)=CCN1Cc2cc(Cl)cc3[nH]c(=S)n(c23)CC1C,both_wrong,1,0.4943262213258523,0.0177781882536394
210,ecfp4_feature_210,1.0,0.4593142316962125,0.4593142316962125,0.4593142316962125,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,CC(C)=CCN1Cc2cc(Cl)cc3[nH]c(=S)n(c23)CC1C,both_wrong,1,0.4943262213258523,0.0177781882536394
704,ecfp4_feature_704,1.0,-0.44898896063514177,-0.44898896063514177,0.44898896063514177,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,CC(C)=CCN1Cc2cc(Cl)cc3[nH]c(=S)n(c23)CC1C,both_wrong,1,0.4943262213258523,0.0177781882536394
723,ecfp4_feature_723,1.0,-0.43870716945835075,-0.43870716945835075,0.43870716945835075,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,CC(C)=CCN1Cc2cc(Cl)cc3[nH]c(=S)n(c23)CC1C,both_wrong,1,0.4943262213258523,0.0177781882536394
671,ecfp4_feature_671,1.0,1.0517642171235462,1.0517642171235462,1.0517642171235462,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,N=c1ccn(C=C=CCO)c(=O)[nH]1,ood_correct_random_wrong,1,0.9923239431071528,0.061414009062871
17,ecfp4_feature_17,1.0,0.9219679850889769,0.9219679850889769,0.9219679850889769,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,N=c1ccn(C=C=CCO)c(=O)[nH]1,ood_correct_random_wrong,1,0.9923239431071528,0.061414009062871
489,ecfp4_feature_489,1.0,0.7951437229067493,0.7951437229067493,0.7951437229067493,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,N=c1ccn(C=C=CCO)c(=O)[nH]1,ood_correct_random_wrong,1,0.9923239431071528,0.061414009062871
320,ecfp4_feature_320,1.0,0.7823258316302113,0.7823258316302113,0.7823258316302113,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,N=c1ccn(C=C=CCO)c(=O)[nH]1,ood_correct_random_wrong,1,0.9923239431071528,0.061414009062871
77,ecfp4_feature_77,1.0,0.7495312182301433,0.7495312182301433,0.7495312182301433,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,N=c1ccn(C=C=CCO)c(=O)[nH]1,ood_correct_random_wrong,1,0.9923239431071528,0.061414009062871
314,ecfp4_feature_314,1.0,-0.6947366684134323,-0.6947366684134323,0.6947366684134323,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,N=c1ccn(C=C=CCO)c(=O)[nH]1,ood_correct_random_wrong,1,0.9923239431071528,0.061414009062871
623,ecfp4_feature_623,1.0,0.6416275972192779,0.6416275972192779,0.6416275972192779,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,N=c1ccn(C=C=CCO)c(=O)[nH]1,ood_correct_random_wrong,1,0.9923239431071528,0.061414009062871
650,ecfp4_feature_650,1.0,0.6002008801904725,0.6002008801904725,0.6002008801904725,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,N=c1ccn(C=C=CCO)c(=O)[nH]1,ood_correct_random_wrong,1,0.9923239431071528,0.061414009062871
52,ecfp4_feature_52,1.0,0.5942375980134843,0.5942375980134843,0.5942375980134843,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,N=c1ccn(C=C=CCO)c(=O)[nH]1,ood_correct_random_wrong,1,0.9923239431071528,0.061414009062871
721,ecfp4_feature_721,1.0,0.537284659884188,0.537284659884188,0.537284659884188,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,N=c1ccn(C=C=CCO)c(=O)[nH]1,ood_correct_random_wrong,1,0.9923239431071528,0.061414009062871
674,ecfp4_feature_674,1.0,0.4729812138981486,0.4729812138981486,0.4729812138981486,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,N=c1ccn(C=C=CCO)c(=O)[nH]1,ood_correct_random_wrong,1,0.9923239431071528,0.061414009062871
57,ecfp4_feature_57,1.0,0.47195556108511183,0.47195556108511183,0.47195556108511183,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,N=c1ccn(C=C=CCO)c(=O)[nH]1,ood_correct_random_wrong,1,0.9923239431071528,0.061414009062871
18,ecfp4_feature_18,1.0,0.45878810220087557,0.45878810220087557,0.45878810220087557,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,N=c1ccn(C=C=CCO)c(=O)[nH]1,ood_correct_random_wrong,1,0.9923239431071528,0.061414009062871
411,ecfp4_feature_411,1.0,0.45212650372119584,0.45212650372119584,0.45212650372119584,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,N=c1ccn(C=C=CCO)c(=O)[nH]1,ood_correct_random_wrong,1,0.9923239431071528,0.061414009062871
826,ecfp4_feature_826,1.0,-0.39995332985844595,-0.39995332985844595,0.39995332985844595,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,N=c1ccn(C=C=CCO)c(=O)[nH]1,ood_correct_random_wrong,1,0.9923239431071528,0.061414009062871
131,ecfp4_feature_131,1.0,-0.35284536619279744,-0.35284536619279744,0.35284536619279744,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,N=c1ccn(C=C=CCO)c(=O)[nH]1,ood_correct_random_wrong,1,0.9923239431071528,0.061414009062871
758,ecfp4_feature_758,1.0,-0.27993678283834883,-0.27993678283834883,0.27993678283834883,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,N=c1ccn(C=C=CCO)c(=O)[nH]1,ood_correct_random_wrong,1,0.9923239431071528,0.061414009062871
84,ecfp4_feature_84,1.0,-0.2778055449471384,-0.2778055449471384,0.2778055449471384,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,N=c1ccn(C=C=CCO)c(=O)[nH]1,ood_correct_random_wrong,1,0.9923239431071528,0.061414009062871
80,ecfp4_feature_80,1.0,0.25765656914099755,0.25765656914099755,0.25765656914099755,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,N=c1ccn(C=C=CCO)c(=O)[nH]1,ood_correct_random_wrong,1,0.9923239431071528,0.061414009062871
833,ecfp4_feature_833,1.0,0.23377617922570568,0.23377617922570568,0.23377617922570568,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,N=c1ccn(C=C=CCO)c(=O)[nH]1,ood_correct_random_wrong,1,0.9923239431071528,0.061414009062871
291,ecfp4_feature_291,1.0,1.6588364548922174,1.6588364548922174,1.6588364548922174,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1ccc(C2SC(=S)N(Cc3ccc(Cl)cc3)N2Cc2ccc(Cl)cc2)cc1,ood_wrong_random_correct,0,0.983605505580042,0.0170530539689436
449,ecfp4_feature_449,1.0,1.5144970240529672,1.5144970240529672,1.5144970240529672,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1ccc(C2SC(=S)N(Cc3ccc(Cl)cc3)N2Cc2ccc(Cl)cc2)cc1,ood_wrong_random_correct,0,0.983605505580042,0.0170530539689436
659,ecfp4_feature_659,1.0,-1.0901566977343413,-1.0901566977343413,1.0901566977343413,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1ccc(C2SC(=S)N(Cc3ccc(Cl)cc3)N2Cc2ccc(Cl)cc2)cc1,ood_wrong_random_correct,0,0.983605505580042,0.0170530539689436
783,ecfp4_feature_783,1.0,1.0142435131959395,1.0142435131959395,1.0142435131959395,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1ccc(C2SC(=S)N(Cc3ccc(Cl)cc3)N2Cc2ccc(Cl)cc2)cc1,ood_wrong_random_correct,0,0.983605505580042,0.0170530539689436
675,ecfp4_feature_675,1.0,0.859931570498378,0.859931570498378,0.859931570498378,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1ccc(C2SC(=S)N(Cc3ccc(Cl)cc3)N2Cc2ccc(Cl)cc2)cc1,ood_wrong_random_correct,0,0.983605505580042,0.0170530539689436
779,ecfp4_feature_779,1.0,-0.797665485709866,-0.797665485709866,0.797665485709866,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1ccc(C2SC(=S)N(Cc3ccc(Cl)cc3)N2Cc2ccc(Cl)cc2)cc1,ood_wrong_random_correct,0,0.983605505580042,0.0170530539689436
481,ecfp4_feature_481,1.0,0.7603388118130128,0.7603388118130128,0.7603388118130128,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1ccc(C2SC(=S)N(Cc3ccc(Cl)cc3)N2Cc2ccc(Cl)cc2)cc1,ood_wrong_random_correct,0,0.983605505580042,0.0170530539689436
1019,ecfp4_feature_1019,1.0,-0.7348499004359283,-0.7348499004359283,0.7348499004359283,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1ccc(C2SC(=S)N(Cc3ccc(Cl)cc3)N2Cc2ccc(Cl)cc2)cc1,ood_wrong_random_correct,0,0.983605505580042,0.0170530539689436
831,ecfp4_feature_831,1.0,-0.728981070766344,-0.728981070766344,0.728981070766344,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1ccc(C2SC(=S)N(Cc3ccc(Cl)cc3)N2Cc2ccc(Cl)cc2)cc1,ood_wrong_random_correct,0,0.983605505580042,0.0170530539689436
294,ecfp4_feature_294,1.0,-0.6717247983225099,-0.6717247983225099,0.6717247983225099,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1ccc(C2SC(=S)N(Cc3ccc(Cl)cc3)N2Cc2ccc(Cl)cc2)cc1,ood_wrong_random_correct,0,0.983605505580042,0.0170530539689436
255,ecfp4_feature_255,1.0,0.6399250338884875,0.6399250338884875,0.6399250338884875,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1ccc(C2SC(=S)N(Cc3ccc(Cl)cc3)N2Cc2ccc(Cl)cc2)cc1,ood_wrong_random_correct,0,0.983605505580042,0.0170530539689436
841,ecfp4_feature_841,1.0,0.5767319378659796,0.5767319378659796,0.5767319378659796,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1ccc(C2SC(=S)N(Cc3ccc(Cl)cc3)N2Cc2ccc(Cl)cc2)cc1,ood_wrong_random_correct,0,0.983605505580042,0.0170530539689436
880,ecfp4_feature_880,1.0,0.49284445237900754,0.49284445237900754,0.49284445237900754,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1ccc(C2SC(=S)N(Cc3ccc(Cl)cc3)N2Cc2ccc(Cl)cc2)cc1,ood_wrong_random_correct,0,0.983605505580042,0.0170530539689436
92,ecfp4_feature_92,1.0,0.47209471661109503,0.47209471661109503,0.47209471661109503,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1ccc(C2SC(=S)N(Cc3ccc(Cl)cc3)N2Cc2ccc(Cl)cc2)cc1,ood_wrong_random_correct,0,0.983605505580042,0.0170530539689436
216,ecfp4_feature_216,1.0,-0.4170368205847444,-0.4170368205847444,0.4170368205847444,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1ccc(C2SC(=S)N(Cc3ccc(Cl)cc3)N2Cc2ccc(Cl)cc2)cc1,ood_wrong_random_correct,0,0.983605505580042,0.0170530539689436
28,ecfp4_feature_28,1.0,0.4099564400393892,0.4099564400393892,0.4099564400393892,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1ccc(C2SC(=S)N(Cc3ccc(Cl)cc3)N2Cc2ccc(Cl)cc2)cc1,ood_wrong_random_correct,0,0.983605505580042,0.0170530539689436
741,ecfp4_feature_741,1.0,0.3786527543744756,0.3786527543744756,0.3786527543744756,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1ccc(C2SC(=S)N(Cc3ccc(Cl)cc3)N2Cc2ccc(Cl)cc2)cc1,ood_wrong_random_correct,0,0.983605505580042,0.0170530539689436
684,ecfp4_feature_684,1.0,0.36529267914597735,0.36529267914597735,0.36529267914597735,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1ccc(C2SC(=S)N(Cc3ccc(Cl)cc3)N2Cc2ccc(Cl)cc2)cc1,ood_wrong_random_correct,0,0.983605505580042,0.0170530539689436
5,ecfp4_feature_5,1.0,-0.34993137324991364,-0.34993137324991364,0.34993137324991364,toward_inactive,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1ccc(C2SC(=S)N(Cc3ccc(Cl)cc3)N2Cc2ccc(Cl)cc2)cc1,ood_wrong_random_correct,0,0.983605505580042,0.0170530539689436
693,ecfp4_feature_693,1.0,0.3069245650461408,0.3069245650461408,0.3069245650461408,toward_active,Logistic Regression,ecfp4,OOD holdout,2,lr,COc1ccc(C2SC(=S)N(Cc3ccc(Cl)cc3)N2Cc2ccc(Cl)cc2)cc1,ood_wrong_random_correct,0,0.983605505580042,0.0170530539689436
304,ecfp4_feature_304,1.0,1.028841201364992,1.028841201364992,1.028841201364992,toward_active,Logistic Regression,ecfp4,OOD holdout,3,lr,CCCCC(CC)CCC(CCC(CC)CCCC)S(=O)(=O)O,both_correct,0,0.4985350220871176,0.0277978014867382
350,ecfp4_feature_350,1.0,0.8262167053662288,0.8262167053662288,0.8262167053662288,toward_active,Logistic Regression,ecfp4,OOD holdout,3,lr,CCCCC(CC)CCC(CCC(CC)CCCC)S(=O)(=O)O,both_correct,0,0.4985350220871176,0.0277978014867382
106,ecfp4_feature_106,1.0,0.7002304323306555,0.7002304323306555,0.7002304323306555,toward_active,Logistic Regression,ecfp4,OOD holdout,3,lr,CCCCC(CC)CCC(CCC(CC)CCCC)S(=O)(=O)O,both_correct,0,0.4985350220871176,0.0277978014867382
1,ecfp4_feature_1,1.0,-0.5327559551469784,-0.5327559551469784,0.5327559551469784,toward_inactive,Logistic Regression,ecfp4,OOD holdout,3,lr,CCCCC(CC)CCC(CCC(CC)CCCC)S(=O)(=O)O,both_correct,0,0.4985350220871176,0.0277978014867382
650,ecfp4_feature_650,1.0,0.3336424649079816,0.3336424649079816,0.3336424649079816,toward_active,Logistic Regression,ecfp4,OOD holdout,3,lr,CCCCC(CC)CCC(CCC(CC)CCCC)S(=O)(=O)O,both_correct,0,0.4985350220871176,0.0277978014867382
591,ecfp4_feature_591,1.0,-0.28518222102414376,-0.28518222102414376,0.28518222102414376,toward_inactive,Logistic Regression,ecfp4,OOD holdout,3,lr,CCCCC(CC)CCC(CCC(CC)CCCC)S(=O)(=O)O,both_correct,0,0.4985350220871176,0.0277978014867382
681,ecfp4_feature_681,1.0,0.2536025631053539,0.2536025631053539,0.2536025631053539,toward_active,Logistic Regression,ecfp4,OOD holdout,3,lr,CCCCC(CC)CCC(CCC(CC)CCCC)S(=O)(=O)O,both_correct,0,0.4985350220871176,0.0277978014867382
887,ecfp4_feature_887,1.0,0.18297037550928613,0.18297037550928613,0.18297037550928613,toward_active,Logistic Regression,ecfp4,OOD holdout,3,lr,CCCCC(CC)CCC(CCC(CC)CCCC)S(=O)(=O)O,both_correct,0,0.4985350220871176,0.0277978014867382
205,ecfp4_feature_205,1.0,-0.16952419721667042,-0.16952419721667042,0.16952419721667042,toward_inactive,Logistic Regression,ecfp4,OOD holdout,3,lr,CCCCC(CC)CCC(CCC(CC)CCCC)S(=O)(=O)O,both_correct,0,0.4985350220871176,0.0277978014867382
294,ecfp4_feature_294,1.0,-0.1671106913942165,-0.1671106913942165,0.1671106913942165,toward_inactive,Logistic Regression,ecfp4,OOD holdout,3,lr,CCCCC(CC)CCC(CCC(CC)CCCC)S(=O)(=O)O,both_correct,0,0.4985350220871176,0.0277978014867382
739,ecfp4_feature_739,1.0,0.15407402332020226,0.15407402332020226,0.15407402332020226,toward_active,Logistic Regression,ecfp4,OOD holdout,3,lr,CCCCC(CC)CCC(CCC(CC)CCCC)S(=O)(=O)O,both_correct,0,0.4985350220871176,0.0277978014867382
33,ecfp4_feature_33,1.0,-0.1480477332368071,-0.1480477332368071,0.1480477332368071,toward_inactive,Logistic Regression,ecfp4,OOD holdout,3,lr,CCCCC(CC)CCC(CCC(CC)CCCC)S(=O)(=O)O,both_correct,0,0.4985350220871176,0.0277978014867382
794,ecfp4_feature_794,1.0,-0.09765699311383352,-0.09765699311383352,0.09765699311383352,toward_inactive,Logistic Regression,ecfp4,OOD holdout,3,lr,CCCCC(CC)CCC(CCC(CC)CCCC)S(=O)(=O)O,both_correct,0,0.4985350220871176,0.0277978014867382
908,ecfp4_feature_908,1.0,-0.074857482328267,-0.074857482328267,0.074857482328267,toward_inactive,Logistic Regression,ecfp4,OOD holdout,3,lr,CCCCC(CC)CCC(CCC(CC)CCCC)S(=O)(=O)O,both_correct,0,0.4985350220871176,0.0277978014867382
807,ecfp4_feature_807,1.0,0.06469165318632816,0.06469165318632816,0.06469165318632816,toward_active,Logistic Regression,ecfp4,OOD holdout,3,lr,CCCCC(CC)CCC(CCC(CC)CCCC)S(=O)(=O)O,both_correct,0,0.4985350220871176,0.0277978014867382
592,ecfp4_feature_592,1.0,0.06234503985683128,0.06234503985683128,0.06234503985683128,toward_active,Logistic Regression,ecfp4,OOD holdout,3,lr,CCCCC(CC)CCC(CCC(CC)CCCC)S(=O)(=O)O,both_correct,0,0.4985350220871176,0.0277978014867382
815,ecfp4_feature_815,1.0,-0.01694161995617055,-0.01694161995617055,0.01694161995617055,toward_inactive,Logistic Regression,ecfp4,OOD holdout,3,lr,CCCCC(CC)CCC(CCC(CC)CCCC)S(=O)(=O)O,both_correct,0,0.4985350220871176,0.0277978014867382
194,ecfp4_feature_194,1.0,-0.006748094726446075,-0.006748094726446075,0.006748094726446075,toward_inactive,Logistic Regression,ecfp4,OOD holdout,3,lr,CCCCC(CC)CCC(CCC(CC)CCCC)S(=O)(=O)O,both_correct,0,0.4985350220871176,0.0277978014867382
445,ecfp4_feature_445,1.0,-0.005837862674013603,-0.005837862674013603,0.005837862674013603,toward_inactive,Logistic Regression,ecfp4,OOD holdout,3,lr,CCCCC(CC)CCC(CCC(CC)CCCC)S(=O)(=O)O,both_correct,0,0.4985350220871176,0.0277978014867382
271,ecfp4_feature_271,1.0,-0.00503998785348801,-0.00503998785348801,0.00503998785348801,toward_inactive,Logistic Regression,ecfp4,OOD holdout,3,lr,CCCCC(CC)CCC(CCC(CC)CCCC)S(=O)(=O)O,both_correct,0,0.4985350220871176,0.0277978014867382
612,ecfp4_feature_612,1.0,1.2731319940468977,1.2731319940468977,1.2731319940468977,toward_active,Logistic Regression,ecfp4,OOD holdout,3,lr,COC1C(N)C(OC2C(Oc3cccc4c(O)c5c(=O)oc6ccc(C)c7c(=O)oc(c34)c5c67)OC(C)C(O)C2(C)O)OC(C)C1O,both_wrong,0,0.9822542380902456,0.5086611088202744
702,ecfp4_feature_702,1.0,0.7980741634280137,0.7980741634280137,0.7980741634280137,toward_active,Logistic Regression,ecfp4,OOD holdout,3,lr,COC1C(N)C(OC2C(Oc3cccc4c(O)c5c(=O)oc6ccc(C)c7c(=O)oc(c34)c5c67)OC(C)C(O)C2(C)O)OC(C)C1O,both_wrong,0,0.9822542380902456,0.5086611088202744
367,ecfp4_feature_367,1.0,0.6666334598793616,0.6666334598793616,0.6666334598793616,toward_active,Logistic Regression,ecfp4,OOD holdout,3,lr,COC1C(N)C(OC2C(Oc3cccc4c(O)c5c(=O)oc6ccc(C)c7c(=O)oc(c34)c5c67)OC(C)C(O)C2(C)O)OC(C)C1O,both_wrong,0,0.9822542380902456,0.5086611088202744
463,ecfp4_feature_463,1.0,-0.5609785261034749,-0.5609785261034749,0.5609785261034749,toward_inactive,Logistic Regression,ecfp4,OOD holdout,3,lr,COC1C(N)C(OC2C(Oc3cccc4c(O)c5c(=O)oc6ccc(C)c7c(=O)oc(c34)c5c67)OC(C)C(O)C2(C)O)OC(C)C1O,both_wrong,0,0.9822542380902456,0.5086611088202744
557,ecfp4_feature_557,1.0,0.5305646161582104,0.5305646161582104,0.5305646161582104,toward_active,Logistic Regression,ecfp4,OOD holdout,3,lr,COC1C(N)C(OC2C(Oc3cccc4c(O)c5c(=O)oc6ccc(C)c7c(=O)oc(c34)c5c67)OC(C)C(O)C2(C)O)OC(C)C1O,both_wrong,0,0.9822542380902456,0.5086611088202744
425,ecfp4_feature_425,1.0,0.5225562099889577,0.5225562099889577,0.5225562099889577,toward_active,Logistic Regression,ecfp4,OOD holdout,3,lr,COC1C(N)C(OC2C(Oc3cccc4c(O)c5c(=O)oc6ccc(C)c7c(=O)oc(c34)c5c67)OC(C)C(O)C2(C)O)OC(C)C1O,both_wrong,0,0.9822542380902456,0.5086611088202744
897,ecfp4_feature_897,1.0,0.41188523936914073,0.41188523936914073,0.41188523936914073,toward_active,Logistic Regression,ecfp4,OOD holdout,3,lr,COC1C(N)C(OC2C(Oc3cccc4c(O)c5c(=O)oc6ccc(C)c7c(=O)oc(c34)c5c67)OC(C)C(O)C2(C)O)OC(C)C1O,both_wrong,0,0.9822542380902456,0.5086611088202744
841,ecfp4_feature_841,1.0,0.3870845202759744,0.3870845202759744,0.3870845202759744,toward_active,Logistic Regression,ecfp4,OOD holdout,3,lr,COC1C(N)C(OC2C(Oc3cccc4c(O)c5c(=O)oc6ccc(C)c7c(=O)oc(c34)c5c67)OC(C)C(O)C2(C)O)OC(C)C1O,both_wrong,0,0.9822542380902456,0.5086611088202744
